date,institution_id,syndrome_category,service_count,day_of_week,is_holiday,data_completeness,rolling_7day_avg,rolling_14day_avg
2025-06-06,inst-c,gastroenteritis_emetic,1,4,0,1.0,0.71,0.86
2025-06-06,inst-c,gastrointestinal,0,4,0,1.0,1.29,2.14
2025-06-06,inst-c,influenza_like_illness,2,4,0,1.0,2.14,1.57
2025-06-06,inst-c,lower_respiratory_illness,0,4,0,1.0,0.86,0.93
2025-06-06,inst-c,meningeal_irritation,0,4,0,1.0,0.0,0.07
2025-06-06,inst-c,mucocutaneous_lymph_node,0,4,0,1.0,0.0,0.07
2025-06-06,inst-c,oral_ulcerative_stomatitis,0,4,0,1.0,0.29,0.29
2025-06-06,inst-c,other,4,4,0,1.0,1.86,2.14
2025-06-06,inst-c,pediatric_croup_stridor,0,4,0,1.0,0.86,0.86
2025-06-06,inst-c,pediatric_malnutrition_wasting,0,4,0,1.0,0.0,0.0
2025-06-06,inst-c,post_infectious_asthenia,0,4,0,1.0,0.29,0.29
2025-06-06,inst-c,respiratory,0,4,0,1.0,1.71,1.5
2025-06-06,inst-c,severe_acute_respiratory_infection,0,4,0,1.0,0.29,0.29
2025-06-06,inst-c,severe_dehydration_shock,0,4,0,1.0,0.14,0.14
2025-06-06,inst-c,systemic_inflammatory_sepsis,0,4,0,1.0,0.14,0.14
2025-06-06,inst-c,unspecified_community_cluster,1,4,0,1.0,0.29,0.21
2025-06-06,inst-c,upper_respiratory_infection,2,4,0,1.0,3.14,2.0
2025-06-06,inst-c,urinary_tract_infection_febrile,1,4,0,1.0,0.43,0.5
2025-06-06,inst-c,vector_lymphatic_filarial,0,4,0,1.0,0.0,0.07
2025-06-06,inst-c,vector_malaria_paroxysmal,1,4,0,1.0,1.43,1.14
2025-06-06,inst-c,vesiculopustular_eruptive,1,4,0,1.0,0.14,0.21
2025-06-06,inst-c,viral_hemorrhagic_fever,1,4,0,1.0,0.14,0.07
2025-06-06,inst-c,zoonotic_leptospiral,0,4,0,1.0,0.14,0.07
2025-06-06,inst-c,zoonotic_rabies_encephalopathy,0,4,0,1.0,0.0,0.0
2025-06-07,inst-c,acute_allergic_anaphylactic,0,5,1,1.0,0.29,0.21
2025-06-07,inst-c,acute_coronary_ischemic,0,5,1,1.0,0.14,0.29
2025-06-07,inst-c,acute_encephalitic,0,5,1,1.0,0.0,0.07
2025-06-07,inst-c,acute_febrile_illness,6,5,1,1.0,3.71,2.79
2025-06-07,inst-c,acute_fever_rash,0,5,1,1.0,0.29,0.36
2025-06-07,inst-c,acute_flaccid_paralysis,0,5,1,1.0,0.0,0.0
2025-06-07,inst-c,acute_heart_failure_congestive,0,5,1,1.0,0.29,0.36
2025-06-07,inst-c,acute_hemolytic_cytopenic,0,5,1,1.0,0.0,0.0
2025-06-07,inst-c,acute_jaundice_hepatitic,0,5,1,1.0,0.29,0.29
2025-06-07,inst-c,acute_kidney_injury_oliguria,0,5,1,1.0,0.0,0.0
2025-06-07,inst-c,acute_ophthalmic_conjunctivitis,0,5,1,1.0,0.14,0.36
2025-06-07,inst-c,acute_otolaryngologic_suppurative,2,5,1,1.0,1.0,0.93
2025-06-07,inst-c,acute_watery_diarrhea,0,5,1,1.0,0.43,0.64
2025-06-07,inst-c,bloody_diarrhea_dysentery,1,5,1,1.0,0.43,0.36
2025-06-07,inst-c,bronchospastic_obstructive,2,5,1,1.0,1.14,0.86
2025-06-07,inst-c,cardiac_arrhythmic_syncope,0,5,1,1.0,0.14,0.14
2025-06-07,inst-c,chemical_toxic_inhalation,0,5,1,1.0,0.0,0.0
2025-06-07,inst-c,cranial_neuropathy_dysautonomia,0,5,1,1.0,0.14,0.07
2025-06-07,inst-c,cutaneous_ulcerative_eschar,0,5,1,1.0,0.0,0.0
2025-06-07,inst-c,environmental_heat_stroke,0,5,1,1.0,0.14,0.07
2025-06-07,inst-c,environmental_hypothermia_cold,0,5,1,1.0,0.0,0.0
2025-06-07,inst-c,febrile_arthritic,0,5,1,1.0,0.29,0.64
2025-06-07,inst-c,febrile_enteric,1,5,1,1.0,0.57,0.36
2025-06-07,inst-c,fever_flu,15,5,1,1.0,8.43,8.14
2025-06-07,inst-c,foodborne_neurotoxic,0,5,1,1.0,0.0,0.0
2025-06-07,inst-c,gastroenteritis_emetic,3,5,1,1.0,1.0,1.0
2025-06-07,inst-c,gastrointestinal,0,5,1,1.0,1.14,1.86
2025-06-07,inst-c,influenza_like_illness,1,5,1,1.0,1.86,1.64
2025-06-07,inst-c,lower_respiratory_illness,0,5,1,1.0,0.43,0.86
2025-06-07,inst-c,meningeal_irritation,0,5,1,1.0,0.0,0.07
2025-06-07,inst-c,mucocutaneous_lymph_node,0,5,1,1.0,0.0,0.07
2025-06-07,inst-c,oral_ulcerative_stomatitis,0,5,1,1.0,0.29,0.29
2025-06-07,inst-c,other,0,5,1,1.0,1.29,1.93
2025-06-07,inst-c,pediatric_croup_stridor,1,5,1,1.0,0.86,0.93
2025-06-07,inst-c,pediatric_malnutrition_wasting,0,5,1,1.0,0.0,0.0
2025-06-07,inst-c,post_infectious_asthenia,0,5,1,1.0,0.14,0.29
2025-06-07,inst-c,respiratory,3,5,1,1.0,1.86,1.57
2025-06-07,inst-c,severe_acute_respiratory_infection,0,5,1,1.0,0.14,0.29
2025-06-07,inst-c,severe_dehydration_shock,0,5,1,1.0,0.14,0.14
2025-06-07,inst-c,systemic_inflammatory_sepsis,0,5,1,1.0,0.14,0.14
2025-06-07,inst-c,unspecified_community_cluster,0,5,1,1.0,0.29,0.21
2025-06-07,inst-c,upper_respiratory_infection,1,5,1,1.0,2.86,2.0
2025-06-07,inst-c,urinary_tract_infection_febrile,0,5,1,1.0,0.43,0.5
2025-06-07,inst-c,vector_lymphatic_filarial,0,5,1,1.0,0.0,0.07
2025-06-07,inst-c,vector_malaria_paroxysmal,1,5,1,1.0,1.29,1.21
2025-06-07,inst-c,vesiculopustular_eruptive,0,5,1,1.0,0.14,0.21
2025-06-07,inst-c,viral_hemorrhagic_fever,0,5,1,1.0,0.14,0.07
2025-06-07,inst-c,zoonotic_leptospiral,0,5,1,1.0,0.14,0.07
2025-06-07,inst-c,zoonotic_rabies_encephalopathy,0,5,1,1.0,0.0,0.0
2025-06-08,inst-c,acute_allergic_anaphylactic,1,6,1,1.0,0.43,0.29
2025-06-08,inst-c,acute_coronary_ischemic,0,6,1,1.0,0.14,0.21
2025-06-08,inst-c,acute_encephalitic,1,6,1,1.0,0.14,0.14
2025-06-08,inst-c,acute_febrile_illness,3,6,1,1.0,4.14,2.71
2025-06-08,inst-c,acute_fever_rash,2,6,1,1.0,0.43,0.5
2025-06-08,inst-c,acute_flaccid_paralysis,0,6,1,1.0,0.0,0.0
2025-06-08,inst-c,acute_heart_failure_congestive,0,6,1,1.0,0.14,0.36
2025-06-08,inst-c,acute_hemolytic_cytopenic,0,6,1,1.0,0.0,0.0
2025-06-08,inst-c,acute_jaundice_hepatitic,0,6,1,1.0,0.29,0.29
2025-06-08,inst-c,acute_kidney_injury_oliguria,0,6,1,1.0,0.0,0.0
2025-06-08,inst-c,acute_ophthalmic_conjunctivitis,1,6,1,1.0,0.14,0.36
2025-06-08,inst-c,acute_otolaryngologic_suppurative,1,6,1,1.0,0.86,1.0
2025-06-08,inst-c,acute_watery_diarrhea,2,6,1,1.0,0.71,0.71
2025-06-08,inst-c,bloody_diarrhea_dysentery,1,6,1,1.0,0.57,0.43
2025-06-08,inst-c,bronchospastic_obstructive,1,6,1,1.0,1.0,0.86
2025-06-08,inst-c,cardiac_arrhythmic_syncope,0,6,1,1.0,0.14,0.14
2025-06-08,inst-c,chemical_toxic_inhalation,0,6,1,1.0,0.0,0.0
2025-06-08,inst-c,cranial_neuropathy_dysautonomia,0,6,1,1.0,0.14,0.07
2025-06-08,inst-c,cutaneous_ulcerative_eschar,0,6,1,1.0,0.0,0.0
2025-06-08,inst-c,environmental_heat_stroke,0,6,1,1.0,0.14,0.07
2025-06-08,inst-c,environmental_hypothermia_cold,0,6,1,1.0,0.0,0.0
2025-06-08,inst-c,febrile_arthritic,2,6,1,1.0,0.57,0.71
2025-06-08,inst-c,febrile_enteric,0,6,1,1.0,0.43,0.36
2025-06-08,inst-c,fever_flu,8,6,1,1.0,7.57,7.79
2025-06-08,inst-c,foodborne_neurotoxic,0,6,1,1.0,0.0,0.0
2025-06-08,inst-c,gastroenteritis_emetic,0,6,1,1.0,1.0,0.86
2025-06-08,inst-c,gastrointestinal,4,6,1,1.0,1.57,1.64
2025-06-08,inst-c,influenza_like_illness,1,6,1,1.0,1.71,1.64
2025-06-08,inst-c,lower_respiratory_illness,3,6,1,1.0,0.71,1.0
2025-06-08,inst-c,meningeal_irritation,0,6,1,1.0,0.0,0.07
2025-06-08,inst-c,mucocutaneous_lymph_node,0,6,1,1.0,0.0,0.07
2025-06-08,inst-c,oral_ulcerative_stomatitis,1,6,1,1.0,0.43,0.29
2025-06-08,inst-c,other,4,6,1,1.0,1.71,1.93
2025-06-08,inst-c,pediatric_croup_stridor,1,6,1,1.0,0.86,1.0
2025-06-08,inst-c,pediatric_malnutrition_wasting,0,6,1,1.0,0.0,0.0
2025-06-08,inst-c,post_infectious_asthenia,0,6,1,1.0,0.14,0.29
2025-06-08,inst-c,respiratory,2,6,1,1.0,2.0,1.64
2025-06-08,inst-c,severe_acute_respiratory_infection,0,6,1,1.0,0.14,0.29
2025-06-08,inst-c,severe_dehydration_shock,0,6,1,1.0,0.14,0.14
2025-06-08,inst-c,systemic_inflammatory_sepsis,1,6,1,1.0,0.29,0.14
2025-06-08,inst-c,unspecified_community_cluster,0,6,1,1.0,0.29,0.21
2025-06-08,inst-c,upper_respiratory_infection,0,6,1,1.0,2.14,2.0
2025-06-08,inst-c,urinary_tract_infection_febrile,0,6,1,1.0,0.29,0.5
2025-06-08,inst-c,vector_lymphatic_filarial,0,6,1,1.0,0.0,0.07
2025-06-08,inst-c,vector_malaria_paroxysmal,3,6,1,1.0,1.43,1.36
2025-06-08,inst-c,vesiculopustular_eruptive,0,6,1,1.0,0.14,0.14
2025-06-08,inst-c,viral_hemorrhagic_fever,0,6,1,1.0,0.14,0.07
2025-06-08,inst-c,zoonotic_leptospiral,1,6,1,1.0,0.14,0.14
2025-06-08,inst-c,zoonotic_rabies_encephalopathy,0,6,1,1.0,0.0,0.0
2025-06-09,inst-c,acute_allergic_anaphylactic,1,0,0,1.0,0.57,0.36
2025-06-09,inst-c,acute_coronary_ischemic,1,0,0,1.0,0.29,0.29
2025-06-09,inst-c,acute_encephalitic,0,0,0,1.0,0.14,0.14
2025-06-09,inst-c,acute_febrile_illness,2,0,0,1.0,3.86,2.86
2025-06-09,inst-c,acute_fever_rash,0,0,0,1.0,0.43,0.43
2025-06-09,inst-c,acute_flaccid_paralysis,0,0,0,1.0,0.0,0.0
2025-06-09,inst-c,acute_heart_failure_congestive,1,0,0,1.0,0.29,0.43
2025-06-09,inst-c,acute_hemolytic_cytopenic,0,0,0,1.0,0.0,0.0
2025-06-09,inst-c,acute_jaundice_hepatitic,1,0,0,1.0,0.43,0.36
2025-06-09,inst-c,acute_kidney_injury_oliguria,0,0,0,1.0,0.0,0.0
2025-06-09,inst-c,acute_ophthalmic_conjunctivitis,0,0,0,1.0,0.14,0.29
2025-06-09,inst-c,acute_otolaryngologic_suppurative,0,0,0,1.0,0.86,0.86
2025-06-09,inst-c,acute_watery_diarrhea,1,0,0,1.0,0.86,0.64
2025-06-09,inst-c,bloody_diarrhea_dysentery,1,0,0,1.0,0.57,0.5
2025-06-09,inst-c,bronchospastic_obstructive,1,0,0,1.0,1.0,0.86
2025-06-09,inst-c,cardiac_arrhythmic_syncope,0,0,0,1.0,0.0,0.14
2025-06-09,inst-c,chemical_toxic_inhalation,0,0,0,1.0,0.0,0.0
2025-06-09,inst-c,cranial_neuropathy_dysautonomia,0,0,0,1.0,0.14,0.07
2025-06-09,inst-c,cutaneous_ulcerative_eschar,0,0,0,1.0,0.0,0.0
2025-06-09,inst-c,environmental_heat_stroke,0,0,0,1.0,0.0,0.07
2025-06-09,inst-c,environmental_hypothermia_cold,0,0,0,1.0,0.0,0.0
2025-06-09,inst-c,febrile_arthritic,2,0,0,1.0,0.86,0.86
2025-06-09,inst-c,febrile_enteric,1,0,0,1.0,0.57,0.43
2025-06-09,inst-c,fever_flu,4,0,0,1.0,7.29,8.07
2025-06-09,inst-c,foodborne_neurotoxic,0,0,0,1.0,0.0,0.0
2025-06-09,inst-c,gastroenteritis_emetic,1,0,0,1.0,1.14,0.86
2025-06-09,inst-c,gastrointestinal,3,0,0,1.0,1.71,1.86
2025-06-09,inst-c,influenza_like_illness,2,0,0,1.0,1.86,1.79
2025-06-09,inst-c,lower_respiratory_illness,3,0,0,1.0,1.0,1.0
2025-06-09,inst-c,meningeal_irritation,1,0,0,1.0,0.14,0.07
2025-06-09,inst-c,mucocutaneous_lymph_node,0,0,0,1.0,0.0,0.07
2025-06-09,inst-c,oral_ulcerative_stomatitis,1,0,0,1.0,0.57,0.29
2025-06-09,inst-c,other,1,0,0,1.0,1.57,1.79
2025-06-09,inst-c,pediatric_croup_stridor,0,0,0,1.0,0.71,1.0
2025-06-09,inst-c,pediatric_malnutrition_wasting,0,0,0,1.0,0.0,0.0
2025-06-09,inst-c,post_infectious_asthenia,0,0,0,1.0,0.14,0.29
2025-06-09,inst-c,respiratory,2,0,0,1.0,1.71,1.57
2025-06-09,inst-c,severe_acute_respiratory_infection,0,0,0,1.0,0.14,0.29
2025-06-09,inst-c,severe_dehydration_shock,0,0,0,1.0,0.14,0.14
2025-06-09,inst-c,systemic_inflammatory_sepsis,1,0,0,1.0,0.43,0.21
2025-06-09,inst-c,unspecified_community_cluster,0,0,0,1.0,0.14,0.21
2025-06-09,inst-c,upper_respiratory_infection,0,0,0,1.0,1.43,1.93
2025-06-09,inst-c,urinary_tract_infection_febrile,1,0,0,1.0,0.43,0.5
2025-06-09,inst-c,vector_lymphatic_filarial,0,0,0,1.0,0.0,0.07
2025-06-09,inst-c,vector_malaria_paroxysmal,1,0,0,1.0,1.14,1.36
2025-06-09,inst-c,vesiculopustular_eruptive,0,0,0,1.0,0.14,0.14
2025-06-09,inst-c,viral_hemorrhagic_fever,0,0,0,1.0,0.14,0.07
2025-06-09,inst-c,zoonotic_leptospiral,1,0,0,1.0,0.29,0.21
2025-06-09,inst-c,zoonotic_rabies_encephalopathy,0,0,0,1.0,0.0,0.0
2025-06-10,inst-c,acute_allergic_anaphylactic,0,1,0,1.0,0.43,0.29
2025-06-10,inst-c,acute_coronary_ischemic,0,1,0,1.0,0.29,0.29
2025-06-10,inst-c,acute_encephalitic,0,1,0,1.0,0.14,0.14
2025-06-10,inst-c,acute_febrile_illness,4,1,0,1.0,3.71,3.0
2025-06-10,inst-c,acute_fever_rash,0,1,0,1.0,0.29,0.43
2025-06-10,inst-c,acute_flaccid_paralysis,0,1,0,1.0,0.0,0.0
2025-06-10,inst-c,acute_heart_failure_congestive,0,1,0,1.0,0.14,0.43
2025-06-10,inst-c,acute_hemolytic_cytopenic,1,1,0,1.0,0.14,0.07
2025-06-10,inst-c,acute_jaundice_hepatitic,0,1,0,1.0,0.43,0.29
2025-06-10,inst-c,acute_kidney_injury_oliguria,0,1,0,1.0,0.0,0.0
2025-06-10,inst-c,acute_ophthalmic_conjunctivitis,1,1,0,1.0,0.29,0.36
2025-06-10,inst-c,acute_otolaryngologic_suppurative,1,1,0,1.0,0.86,0.86
2025-06-10,inst-c,acute_watery_diarrhea,2,1,0,1.0,1.14,0.71
2025-06-10,inst-c,bloody_diarrhea_dysentery,0,1,0,1.0,0.57,0.5
2025-06-10,inst-c,bronchospastic_obstructive,1,1,0,1.0,1.14,0.86
2025-06-10,inst-c,cardiac_arrhythmic_syncope,0,1,0,1.0,0.0,0.14
2025-06-10,inst-c,chemical_toxic_inhalation,0,1,0,1.0,0.0,0.0
2025-06-10,inst-c,cranial_neuropathy_dysautonomia,0,1,0,1.0,0.0,0.07
2025-06-10,inst-c,cutaneous_ulcerative_eschar,0,1,0,1.0,0.0,0.0
2025-06-10,inst-c,environmental_heat_stroke,0,1,0,1.0,0.0,0.07
2025-06-10,inst-c,environmental_hypothermia_cold,0,1,0,1.0,0.0,0.0
2025-06-10,inst-c,febrile_arthritic,0,1,0,1.0,0.86,0.86
2025-06-10,inst-c,febrile_enteric,0,1,0,1.0,0.57,0.43
2025-06-10,inst-c,fever_flu,10,1,0,1.0,8.14,7.79
2025-06-10,inst-c,foodborne_neurotoxic,0,1,0,1.0,0.0,0.0
2025-06-10,inst-c,gastroenteritis_emetic,1,1,0,1.0,1.14,0.93
2025-06-10,inst-c,gastrointestinal,2,1,0,1.0,1.86,1.86
2025-06-10,inst-c,influenza_like_illness,3,1,0,1.0,2.0,1.86
2025-06-10,inst-c,lower_respiratory_illness,2,1,0,1.0,1.29,1.07
2025-06-10,inst-c,meningeal_irritation,0,1,0,1.0,0.14,0.07
2025-06-10,inst-c,mucocutaneous_lymph_node,0,1,0,1.0,0.0,0.07
2025-06-10,inst-c,oral_ulcerative_stomatitis,0,1,0,1.0,0.57,0.29
2025-06-10,inst-c,other,1,1,0,1.0,1.71,1.71
2025-06-10,inst-c,pediatric_croup_stridor,0,1,0,1.0,0.57,0.79
2025-06-10,inst-c,pediatric_malnutrition_wasting,0,1,0,1.0,0.0,0.0
2025-06-10,inst-c,post_infectious_asthenia,1,1,0,1.0,0.29,0.29
2025-06-10,inst-c,respiratory,0,1,0,1.0,1.71,1.57
2025-06-10,inst-c,severe_acute_respiratory_infection,0,1,0,1.0,0.0,0.21
2025-06-10,inst-c,severe_dehydration_shock,1,1,0,1.0,0.14,0.14
2025-06-10,inst-c,systemic_inflammatory_sepsis,0,1,0,1.0,0.43,0.21
2025-06-10,inst-c,unspecified_community_cluster,1,1,0,1.0,0.29,0.29
2025-06-10,inst-c,upper_respiratory_infection,5,1,0,1.0,2.14,2.29
2025-06-10,inst-c,urinary_tract_infection_febrile,0,1,0,1.0,0.29,0.43
2025-06-10,inst-c,vector_lymphatic_filarial,0,1,0,1.0,0.0,0.0
2025-06-10,inst-c,vector_malaria_paroxysmal,1,1,0,1.0,1.0,1.43
2025-06-10,inst-c,vesiculopustular_eruptive,1,1,0,1.0,0.29,0.14
2025-06-10,inst-c,viral_hemorrhagic_fever,0,1,0,1.0,0.14,0.07
2025-06-10,inst-c,zoonotic_leptospiral,0,1,0,1.0,0.29,0.21
2025-06-10,inst-c,zoonotic_rabies_encephalopathy,0,1,0,1.0,0.0,0.0
2025-06-11,inst-c,acute_allergic_anaphylactic,1,2,0,1.0,0.43,0.36
2025-06-11,inst-c,acute_coronary_ischemic,0,2,0,1.0,0.29,0.21
2025-06-11,inst-c,acute_encephalitic,0,2,0,1.0,0.14,0.07
2025-06-11,inst-c,acute_febrile_illness,5,2,0,1.0,3.86,3.36
2025-06-11,inst-c,acute_fever_rash,2,2,0,1.0,0.57,0.5
2025-06-11,inst-c,acute_flaccid_paralysis,0,2,0,1.0,0.0,0.0
2025-06-11,inst-c,acute_heart_failure_congestive,0,2,0,1.0,0.14,0.43
2025-06-11,inst-c,acute_hemolytic_cytopenic,0,2,0,1.0,0.14,0.07
2025-06-11,inst-c,acute_jaundice_hepatitic,0,2,0,1.0,0.43,0.29
2025-06-11,inst-c,acute_kidney_injury_oliguria,0,2,0,1.0,0.0,0.0
2025-06-11,inst-c,acute_ophthalmic_conjunctivitis,0,2,0,1.0,0.29,0.36
2025-06-11,inst-c,acute_otolaryngologic_suppurative,0,2,0,1.0,0.71,0.79
2025-06-11,inst-c,acute_watery_diarrhea,1,2,0,1.0,1.14,0.71
2025-06-11,inst-c,bloody_diarrhea_dysentery,0,2,0,1.0,0.43,0.5
2025-06-11,inst-c,bronchospastic_obstructive,1,2,0,1.0,1.29,0.93
2025-06-11,inst-c,cardiac_arrhythmic_syncope,0,2,0,1.0,0.0,0.14
2025-06-11,inst-c,chemical_toxic_inhalation,0,2,0,1.0,0.0,0.0
2025-06-11,inst-c,cranial_neuropathy_dysautonomia,0,2,0,1.0,0.0,0.07
2025-06-11,inst-c,cutaneous_ulcerative_eschar,0,2,0,1.0,0.0,0.0
2025-06-11,inst-c,environmental_heat_stroke,0,2,0,1.0,0.0,0.07
2025-06-11,inst-c,environmental_hypothermia_cold,0,2,0,1.0,0.0,0.0
2025-06-11,inst-c,febrile_arthritic,0,2,0,1.0,0.71,0.86
2025-06-11,inst-c,febrile_enteric,0,2,0,1.0,0.57,0.43
2025-06-11,inst-c,fever_flu,3,2,0,1.0,7.57,7.64
2025-06-11,inst-c,foodborne_neurotoxic,0,2,0,1.0,0.0,0.0
2025-06-11,inst-c,gastroenteritis_emetic,0,2,0,1.0,1.0,0.79
2025-06-11,inst-c,gastrointestinal,3,2,0,1.0,2.0,2.0
2025-06-11,inst-c,influenza_like_illness,1,2,0,1.0,1.86,1.86
2025-06-11,inst-c,lower_respiratory_illness,2,2,0,1.0,1.43,1.21
2025-06-11,inst-c,meningeal_irritation,0,2,0,1.0,0.14,0.07
2025-06-11,inst-c,mucocutaneous_lymph_node,0,2,0,1.0,0.0,0.07
2025-06-11,inst-c,oral_ulcerative_stomatitis,1,2,0,1.0,0.57,0.36
2025-06-11,inst-c,other,0,2,0,1.0,1.71,1.57
2025-06-11,inst-c,pediatric_croup_stridor,1,2,0,1.0,0.57,0.79
2025-06-11,inst-c,pediatric_malnutrition_wasting,0,2,0,1.0,0.0,0.0
2025-06-11,inst-c,post_infectious_asthenia,0,2,0,1.0,0.14,0.29
2025-06-11,inst-c,respiratory,3,2,0,1.0,1.71,1.57
2025-06-11,inst-c,severe_acute_respiratory_infection,0,2,0,1.0,0.0,0.21
2025-06-11,inst-c,severe_dehydration_shock,0,2,0,1.0,0.14,0.14
2025-06-11,inst-c,systemic_inflammatory_sepsis,0,2,0,1.0,0.29,0.21
2025-06-11,inst-c,unspecified_community_cluster,0,2,0,1.0,0.29,0.29
2025-06-11,inst-c,upper_respiratory_infection,1,2,0,1.0,1.57,2.36
2025-06-11,inst-c,urinary_tract_infection_febrile,1,2,0,1.0,0.43,0.5
2025-06-11,inst-c,vector_lymphatic_filarial,0,2,0,1.0,0.0,0.0
2025-06-11,inst-c,vector_malaria_paroxysmal,0,2,0,1.0,1.0,1.36
2025-06-11,inst-c,vesiculopustular_eruptive,0,2,0,1.0,0.29,0.14
2025-06-11,inst-c,viral_hemorrhagic_fever,0,2,0,1.0,0.14,0.07
2025-06-11,inst-c,zoonotic_leptospiral,0,2,0,1.0,0.29,0.21
2025-06-11,inst-c,zoonotic_rabies_encephalopathy,0,2,0,1.0,0.0,0.0
2025-06-12,inst-c,acute_allergic_anaphylactic,0,3,0,1.0,0.43,0.36
2025-06-12,inst-c,acute_coronary_ischemic,1,3,0,1.0,0.29,0.21
2025-06-12,inst-c,acute_encephalitic,0,3,0,1.0,0.14,0.07
2025-06-12,inst-c,acute_febrile_illness,6,3,0,1.0,4.29,3.57
2025-06-12,inst-c,acute_fever_rash,1,3,0,1.0,0.71,0.57
2025-06-12,inst-c,acute_flaccid_paralysis,0,3,0,1.0,0.0,0.0
2025-06-12,inst-c,acute_heart_failure_congestive,1,3,0,1.0,0.29,0.43
2025-06-12,inst-c,acute_hemolytic_cytopenic,0,3,0,1.0,0.14,0.07
2025-06-12,inst-c,acute_jaundice_hepatitic,0,3,0,1.0,0.29,0.29
2025-06-12,inst-c,acute_kidney_injury_oliguria,0,3,0,1.0,0.0,0.0
2025-06-12,inst-c,acute_ophthalmic_conjunctivitis,0,3,0,1.0,0.29,0.29
2025-06-12,inst-c,acute_otolaryngologic_suppurative,1,3,0,1.0,0.71,0.79
2025-06-12,inst-c,acute_watery_diarrhea,3,3,0,1.0,1.29,0.93
2025-06-12,inst-c,bloody_diarrhea_dysentery,0,3,0,1.0,0.43,0.43
2025-06-12,inst-c,bronchospastic_obstructive,0,3,0,1.0,1.29,0.86
2025-06-12,inst-c,cardiac_arrhythmic_syncope,0,3,0,1.0,0.0,0.07
2025-06-12,inst-c,chemical_toxic_inhalation,0,3,0,1.0,0.0,0.0
2025-06-12,inst-c,cranial_neuropathy_dysautonomia,0,3,0,1.0,0.0,0.07
2025-06-12,inst-c,cutaneous_ulcerative_eschar,0,3,0,1.0,0.0,0.0
2025-06-12,inst-c,environmental_heat_stroke,0,3,0,1.0,0.0,0.07
2025-06-12,inst-c,environmental_hypothermia_cold,0,3,0,1.0,0.0,0.0
2025-06-12,inst-c,febrile_arthritic,2,3,0,1.0,0.86,0.79
2025-06-12,inst-c,febrile_enteric,0,3,0,1.0,0.43,0.43
2025-06-12,inst-c,fever_flu,11,3,0,1.0,8.29,8.14
2025-06-12,inst-c,foodborne_neurotoxic,0,3,0,1.0,0.0,0.0
2025-06-12,inst-c,gastroenteritis_emetic,0,3,0,1.0,0.86,0.71
2025-06-12,inst-c,gastrointestinal,4,3,0,1.0,2.29,2.07
2025-06-12,inst-c,influenza_like_illness,0,3,0,1.0,1.43,1.86
2025-06-12,inst-c,lower_respiratory_illness,0,3,0,1.0,1.43,1.14
2025-06-12,inst-c,meningeal_irritation,0,3,0,1.0,0.14,0.07
2025-06-12,inst-c,mucocutaneous_lymph_node,0,3,0,1.0,0.0,0.0
2025-06-12,inst-c,oral_ulcerative_stomatitis,0,3,0,1.0,0.43,0.36
2025-06-12,inst-c,other,0,3,0,1.0,1.43,1.5
2025-06-12,inst-c,pediatric_croup_stridor,1,3,0,1.0,0.57,0.79
2025-06-12,inst-c,pediatric_malnutrition_wasting,0,3,0,1.0,0.0,0.0
2025-06-12,inst-c,post_infectious_asthenia,1,3,0,1.0,0.29,0.36
2025-06-12,inst-c,respiratory,6,3,0,1.0,2.29,2.0
2025-06-12,inst-c,severe_acute_respiratory_infection,0,3,0,1.0,0.0,0.21
2025-06-12,inst-c,severe_dehydration_shock,0,3,0,1.0,0.14,0.14
2025-06-12,inst-c,systemic_inflammatory_sepsis,0,3,0,1.0,0.29,0.21
2025-06-12,inst-c,unspecified_community_cluster,0,3,0,1.0,0.29,0.29
2025-06-12,inst-c,upper_respiratory_infection,5,3,0,1.0,2.0,2.71
2025-06-12,inst-c,urinary_tract_infection_febrile,1,3,0,1.0,0.57,0.5
2025-06-12,inst-c,vector_lymphatic_filarial,0,3,0,1.0,0.0,0.0
2025-06-12,inst-c,vector_malaria_paroxysmal,1,3,0,1.0,1.14,1.36
2025-06-12,inst-c,vesiculopustular_eruptive,0,3,0,1.0,0.29,0.14
2025-06-12,inst-c,viral_hemorrhagic_fever,0,3,0,1.0,0.14,0.07
2025-06-12,inst-c,zoonotic_leptospiral,1,3,0,1.0,0.43,0.29
2025-06-12,inst-c,zoonotic_rabies_encephalopathy,0,3,0,1.0,0.0,0.0
2025-06-13,inst-c,acute_allergic_anaphylactic,0,4,0,1.0,0.43,0.36
2025-06-13,inst-c,acute_coronary_ischemic,0,4,0,1.0,0.29,0.21
2025-06-13,inst-c,acute_encephalitic,0,4,0,1.0,0.14,0.07
2025-06-13,inst-c,acute_febrile_illness,2,4,0,1.0,4.0,3.71
2025-06-13,inst-c,acute_fever_rash,0,4,0,1.0,0.71,0.57
2025-06-13,inst-c,acute_flaccid_paralysis,0,4,0,1.0,0.0,0.0
2025-06-13,inst-c,acute_heart_failure_congestive,0,4,0,1.0,0.29,0.36
2025-06-13,inst-c,acute_hemolytic_cytopenic,0,4,0,1.0,0.14,0.07
2025-06-13,inst-c,acute_jaundice_hepatitic,1,4,0,1.0,0.29,0.36
2025-06-13,inst-c,acute_kidney_injury_oliguria,1,4,0,1.0,0.14,0.07
2025-06-13,inst-c,acute_ophthalmic_conjunctivitis,0,4,0,1.0,0.29,0.21
2025-06-13,inst-c,acute_otolaryngologic_suppurative,0,4,0,1.0,0.71,0.79
