date,institution_id,syndrome_category,service_count,day_of_week,is_holiday,data_completeness,rolling_7day_avg,rolling_14day_avg
2025-05-22,inst-d,cutaneous_ulcerative_eschar,1,3,0,1.0,0.14,0.14
2025-05-22,inst-d,environmental_heat_stroke,0,3,0,1.0,0.14,0.29
2025-05-22,inst-d,environmental_hypothermia_cold,0,3,0,1.0,0.29,0.21
2025-05-22,inst-d,febrile_arthritic,3,3,0,1.0,2.71,2.0
2025-05-22,inst-d,febrile_enteric,3,3,0,1.0,2.0,1.64
2025-05-22,inst-d,fever_flu,24,3,0,1.0,17.86,17.57
2025-05-22,inst-d,foodborne_neurotoxic,0,3,0,1.0,0.29,0.29
2025-05-22,inst-d,gastroenteritis_emetic,7,3,0,1.0,3.29,3.5
2025-05-22,inst-d,gastrointestinal,17,3,0,1.0,14.14,15.07
2025-05-22,inst-d,influenza_like_illness,6,3,0,1.0,4.86,6.29
2025-05-22,inst-d,lower_respiratory_illness,8,3,0,1.0,4.29,4.86
2025-05-22,inst-d,meningeal_irritation,1,3,0,1.0,0.71,0.57
2025-05-22,inst-d,mucocutaneous_lymph_node,0,3,0,1.0,0.29,0.21
2025-05-22,inst-d,oral_ulcerative_stomatitis,2,3,0,1.0,1.29,1.07
2025-05-22,inst-d,other,7,3,0,1.0,9.86,9.71
2025-05-22,inst-d,pediatric_croup_stridor,4,3,0,1.0,3.0,2.29
2025-05-22,inst-d,pediatric_malnutrition_wasting,0,3,0,1.0,0.43,0.36
2025-05-22,inst-d,post_infectious_asthenia,2,3,0,1.0,0.86,0.71
2025-05-22,inst-d,respiratory,16,3,0,1.0,16.71,17.86
2025-05-22,inst-d,severe_acute_respiratory_infection,1,3,0,1.0,1.14,1.36
2025-05-22,inst-d,severe_dehydration_shock,1,3,0,1.0,1.0,0.79
2025-05-22,inst-d,systemic_inflammatory_sepsis,2,3,0,1.0,1.0,0.64
2025-05-22,inst-d,unspecified_community_cluster,0,3,0,1.0,0.29,0.29
2025-05-22,inst-d,upper_respiratory_infection,14,3,0,1.0,10.14,9.07
2025-05-22,inst-d,urinary_tract_infection_febrile,0,3,0,1.0,1.14,1.71
2025-05-22,inst-d,vector_lymphatic_filarial,1,3,0,1.0,0.43,0.36
2025-05-22,inst-d,vector_malaria_paroxysmal,2,3,0,1.0,1.29,1.29
2025-05-22,inst-d,vesiculopustular_eruptive,0,3,0,1.0,0.14,0.57
2025-05-22,inst-d,viral_hemorrhagic_fever,0,3,0,1.0,0.29,0.43
2025-05-22,inst-d,zoonotic_leptospiral,0,3,0,1.0,0.29,0.36
2025-05-22,inst-d,zoonotic_rabies_encephalopathy,0,3,0,1.0,0.0,0.0
2025-05-23,inst-d,acute_allergic_anaphylactic,1,4,0,1.0,1.0,1.21
2025-05-23,inst-d,acute_coronary_ischemic,1,4,0,1.0,1.14,1.14
2025-05-23,inst-d,acute_encephalitic,1,4,0,1.0,0.57,0.29
2025-05-23,inst-d,acute_febrile_illness,10,4,0,1.0,7.43,6.79
2025-05-23,inst-d,acute_fever_rash,3,4,0,1.0,2.0,2.0
2025-05-23,inst-d,acute_flaccid_paralysis,0,4,0,1.0,0.14,0.14
2025-05-23,inst-d,acute_heart_failure_congestive,0,4,0,1.0,0.71,0.64
2025-05-23,inst-d,acute_hemolytic_cytopenic,0,4,0,1.0,0.29,0.21
2025-05-23,inst-d,acute_jaundice_hepatitic,0,4,0,1.0,0.29,0.93
2025-05-23,inst-d,acute_kidney_injury_oliguria,1,4,0,1.0,0.29,0.43
2025-05-23,inst-d,acute_ophthalmic_conjunctivitis,0,4,0,1.0,0.71,1.0
2025-05-23,inst-d,acute_otolaryngologic_suppurative,2,4,0,1.0,2.14,2.14
2025-05-23,inst-d,acute_watery_diarrhea,6,4,0,1.0,5.57,5.64
2025-05-23,inst-d,bloody_diarrhea_dysentery,1,4,0,1.0,1.43,1.5
2025-05-23,inst-d,bronchospastic_obstructive,6,4,0,1.0,3.43,3.21
2025-05-23,inst-d,cardiac_arrhythmic_syncope,1,4,0,1.0,0.43,0.5
2025-05-23,inst-d,chemical_toxic_inhalation,0,4,0,1.0,0.0,0.0
2025-05-23,inst-d,cranial_neuropathy_dysautonomia,0,4,0,1.0,0.14,0.21
2025-05-23,inst-d,cutaneous_ulcerative_eschar,1,4,0,1.0,0.29,0.21
2025-05-23,inst-d,environmental_heat_stroke,0,4,0,1.0,0.0,0.21
2025-05-23,inst-d,environmental_hypothermia_cold,1,4,0,1.0,0.43,0.29
2025-05-23,inst-d,febrile_arthritic,2,4,0,1.0,2.29,2.07
2025-05-23,inst-d,febrile_enteric,0,4,0,1.0,1.57,1.64
2025-05-23,inst-d,fever_flu,11,4,0,1.0,17.29,16.79
2025-05-23,inst-d,foodborne_neurotoxic,0,4,0,1.0,0.29,0.29
2025-05-23,inst-d,gastroenteritis_emetic,2,4,0,1.0,3.43,3.07
2025-05-23,inst-d,gastrointestinal,20,4,0,1.0,15.43,15.57
2025-05-23,inst-d,influenza_like_illness,10,4,0,1.0,5.43,6.43
2025-05-23,inst-d,lower_respiratory_illness,7,4,0,1.0,5.0,5.14
2025-05-23,inst-d,meningeal_irritation,1,4,0,1.0,0.71,0.57
2025-05-23,inst-d,mucocutaneous_lymph_node,0,4,0,1.0,0.29,0.21
2025-05-23,inst-d,oral_ulcerative_stomatitis,2,4,0,1.0,1.29,1.14
2025-05-23,inst-d,other,10,4,0,1.0,10.14,9.86
2025-05-23,inst-d,pediatric_croup_stridor,2,4,0,1.0,3.14,2.14
2025-05-23,inst-d,pediatric_malnutrition_wasting,1,4,0,1.0,0.43,0.43
2025-05-23,inst-d,post_infectious_asthenia,0,4,0,1.0,0.57,0.71
2025-05-23,inst-d,respiratory,22,4,0,1.0,16.57,18.07
2025-05-23,inst-d,severe_acute_respiratory_infection,2,4,0,1.0,1.14,1.36
2025-05-23,inst-d,severe_dehydration_shock,0,4,0,1.0,0.86,0.79
2025-05-23,inst-d,systemic_inflammatory_sepsis,1,4,0,1.0,1.14,0.71
2025-05-23,inst-d,unspecified_community_cluster,0,4,0,1.0,0.14,0.21
2025-05-23,inst-d,upper_respiratory_infection,11,4,0,1.0,10.43,9.5
2025-05-23,inst-d,urinary_tract_infection_febrile,3,4,0,1.0,1.43,1.71
2025-05-23,inst-d,vector_lymphatic_filarial,0,4,0,1.0,0.43,0.36
2025-05-23,inst-d,vector_malaria_paroxysmal,0,4,0,1.0,1.0,1.29
2025-05-23,inst-d,vesiculopustular_eruptive,0,4,0,1.0,0.14,0.5
2025-05-23,inst-d,viral_hemorrhagic_fever,0,4,0,1.0,0.14,0.43
2025-05-23,inst-d,zoonotic_leptospiral,0,4,0,1.0,0.29,0.36
2025-05-23,inst-d,zoonotic_rabies_encephalopathy,0,4,0,1.0,0.0,0.0
2025-05-24,inst-d,acute_allergic_anaphylactic,3,5,1,1.0,1.43,1.43
2025-05-24,inst-d,acute_coronary_ischemic,3,5,1,1.0,1.43,1.21
2025-05-24,inst-d,acute_encephalitic,1,5,1,1.0,0.71,0.36
2025-05-24,inst-d,acute_febrile_illness,1,5,1,1.0,6.71,6.86
2025-05-24,inst-d,acute_fever_rash,1,5,1,1.0,2.0,1.86
2025-05-24,inst-d,acute_flaccid_paralysis,0,5,1,1.0,0.14,0.14
2025-05-24,inst-d,acute_heart_failure_congestive,1,5,1,1.0,0.71,0.71
2025-05-24,inst-d,acute_hemolytic_cytopenic,0,5,1,1.0,0.14,0.21
2025-05-24,inst-d,acute_jaundice_hepatitic,1,5,1,1.0,0.43,0.86
2025-05-24,inst-d,acute_kidney_injury_oliguria,1,5,1,1.0,0.43,0.43
2025-05-24,inst-d,acute_ophthalmic_conjunctivitis,1,5,1,1.0,0.86,0.93
2025-05-24,inst-d,acute_otolaryngologic_suppurative,4,5,1,1.0,2.57,2.14
2025-05-24,inst-d,acute_watery_diarrhea,5,5,1,1.0,6.29,5.43
2025-05-24,inst-d,bloody_diarrhea_dysentery,0,5,1,1.0,1.43,1.5
2025-05-24,inst-d,bronchospastic_obstructive,4,5,1,1.0,3.43,3.43
2025-05-24,inst-d,cardiac_arrhythmic_syncope,1,5,1,1.0,0.57,0.57
2025-05-24,inst-d,chemical_toxic_inhalation,0,5,1,1.0,0.0,0.0
2025-05-24,inst-d,cranial_neuropathy_dysautonomia,0,5,1,1.0,0.0,0.21
2025-05-24,inst-d,cutaneous_ulcerative_eschar,0,5,1,1.0,0.29,0.21
2025-05-24,inst-d,environmental_heat_stroke,0,5,1,1.0,0.0,0.21
2025-05-24,inst-d,environmental_hypothermia_cold,0,5,1,1.0,0.43,0.29
2025-05-24,inst-d,febrile_arthritic,0,5,1,1.0,1.86,1.86
2025-05-24,inst-d,febrile_enteric,0,5,1,1.0,1.43,1.5
2025-05-24,inst-d,fever_flu,13,5,1,1.0,16.86,16.5
2025-05-24,inst-d,foodborne_neurotoxic,0,5,1,1.0,0.14,0.29
2025-05-24,inst-d,gastroenteritis_emetic,6,5,1,1.0,3.57,3.29
2025-05-24,inst-d,gastrointestinal,20,5,1,1.0,17.14,15.29
2025-05-24,inst-d,influenza_like_illness,6,5,1,1.0,5.71,6.57
2025-05-24,inst-d,lower_respiratory_illness,0,5,1,1.0,4.43,4.86
2025-05-24,inst-d,meningeal_irritation,1,5,1,1.0,0.71,0.64
2025-05-24,inst-d,mucocutaneous_lymph_node,0,5,1,1.0,0.14,0.21
2025-05-24,inst-d,oral_ulcerative_stomatitis,0,5,1,1.0,0.86,1.14
2025-05-24,inst-d,other,7,5,1,1.0,9.29,9.64
2025-05-24,inst-d,pediatric_croup_stridor,2,5,1,1.0,2.57,2.29
2025-05-24,inst-d,pediatric_malnutrition_wasting,1,5,1,1.0,0.57,0.5
2025-05-24,inst-d,post_infectious_asthenia,1,5,1,1.0,0.57,0.71
2025-05-24,inst-d,respiratory,8,5,1,1.0,15.86,17.64
2025-05-24,inst-d,severe_acute_respiratory_infection,0,5,1,1.0,0.86,1.29
2025-05-24,inst-d,severe_dehydration_shock,0,5,1,1.0,0.86,0.79
2025-05-24,inst-d,systemic_inflammatory_sepsis,0,5,1,1.0,1.0,0.71
2025-05-24,inst-d,unspecified_community_cluster,0,5,1,1.0,0.14,0.21
2025-05-24,inst-d,upper_respiratory_infection,4,5,1,1.0,10.0,9.5
2025-05-24,inst-d,urinary_tract_infection_febrile,1,5,1,1.0,1.43,1.64
2025-05-24,inst-d,vector_lymphatic_filarial,0,5,1,1.0,0.43,0.29
2025-05-24,inst-d,vector_malaria_paroxysmal,2,5,1,1.0,1.14,1.29
2025-05-24,inst-d,vesiculopustular_eruptive,0,5,1,1.0,0.14,0.36
2025-05-24,inst-d,viral_hemorrhagic_fever,0,5,1,1.0,0.14,0.36
2025-05-24,inst-d,zoonotic_leptospiral,0,5,1,1.0,0.14,0.21
2025-05-24,inst-d,zoonotic_rabies_encephalopathy,0,5,1,1.0,0.0,0.0
2025-05-25,inst-d,acute_allergic_anaphylactic,0,6,1,1.0,1.43,1.29
2025-05-25,inst-d,acute_coronary_ischemic,0,6,1,1.0,1.43,1.21
2025-05-25,inst-d,acute_encephalitic,0,6,1,1.0,0.71,0.36
2025-05-25,inst-d,acute_febrile_illness,11,6,1,1.0,7.86,7.43
2025-05-25,inst-d,acute_fever_rash,0,6,1,1.0,2.0,1.71
2025-05-25,inst-d,acute_flaccid_paralysis,0,6,1,1.0,0.14,0.14
2025-05-25,inst-d,acute_heart_failure_congestive,0,6,1,1.0,0.71,0.5
2025-05-25,inst-d,acute_hemolytic_cytopenic,0,6,1,1.0,0.0,0.21
2025-05-25,inst-d,acute_jaundice_hepatitic,1,6,1,1.0,0.57,0.86
2025-05-25,inst-d,acute_kidney_injury_oliguria,0,6,1,1.0,0.43,0.43
2025-05-25,inst-d,acute_ophthalmic_conjunctivitis,1,6,1,1.0,0.86,1.0
2025-05-25,inst-d,acute_otolaryngologic_suppurative,3,6,1,1.0,2.86,2.36
2025-05-25,inst-d,acute_watery_diarrhea,1,6,1,1.0,5.29,5.0
2025-05-25,inst-d,bloody_diarrhea_dysentery,2,6,1,1.0,1.57,1.5
2025-05-25,inst-d,bronchospastic_obstructive,5,6,1,1.0,3.71,3.79
2025-05-25,inst-d,cardiac_arrhythmic_syncope,2,6,1,1.0,0.86,0.71
2025-05-25,inst-d,chemical_toxic_inhalation,0,6,1,1.0,0.0,0.0
2025-05-25,inst-d,cranial_neuropathy_dysautonomia,1,6,1,1.0,0.14,0.21
2025-05-25,inst-d,cutaneous_ulcerative_eschar,1,6,1,1.0,0.43,0.29
2025-05-25,inst-d,environmental_heat_stroke,1,6,1,1.0,0.14,0.29
2025-05-25,inst-d,environmental_hypothermia_cold,0,6,1,1.0,0.43,0.21
2025-05-25,inst-d,febrile_arthritic,0,6,1,1.0,1.43,1.79
2025-05-25,inst-d,febrile_enteric,2,6,1,1.0,1.43,1.5
2025-05-25,inst-d,fever_flu,14,6,1,1.0,16.14,16.43
2025-05-25,inst-d,foodborne_neurotoxic,0,6,1,1.0,0.0,0.21
2025-05-25,inst-d,gastroenteritis_emetic,4,6,1,1.0,3.71,3.43
2025-05-25,inst-d,gastrointestinal,14,6,1,1.0,17.0,15.93
2025-05-25,inst-d,influenza_like_illness,5,6,1,1.0,5.43,6.43
2025-05-25,inst-d,lower_respiratory_illness,4,6,1,1.0,4.29,4.5
2025-05-25,inst-d,meningeal_irritation,2,6,1,1.0,1.0,0.71
2025-05-25,inst-d,mucocutaneous_lymph_node,1,6,1,1.0,0.29,0.29
2025-05-25,inst-d,oral_ulcerative_stomatitis,0,6,1,1.0,0.71,1.0
2025-05-25,inst-d,other,6,6,1,1.0,8.86,9.79
2025-05-25,inst-d,pediatric_croup_stridor,2,6,1,1.0,2.57,2.43
2025-05-25,inst-d,pediatric_malnutrition_wasting,1,6,1,1.0,0.57,0.57
2025-05-25,inst-d,post_infectious_asthenia,1,6,1,1.0,0.71,0.79
2025-05-25,inst-d,respiratory,14,6,1,1.0,16.43,17.21
2025-05-25,inst-d,severe_acute_respiratory_infection,2,6,1,1.0,1.14,1.43
2025-05-25,inst-d,severe_dehydration_shock,1,6,1,1.0,1.0,0.79
2025-05-25,inst-d,systemic_inflammatory_sepsis,0,6,1,1.0,0.86,0.71
2025-05-25,inst-d,unspecified_community_cluster,0,6,1,1.0,0.14,0.21
2025-05-25,inst-d,upper_respiratory_infection,7,6,1,1.0,10.0,9.57
2025-05-25,inst-d,urinary_tract_infection_febrile,1,6,1,1.0,1.29,1.64
2025-05-25,inst-d,vector_lymphatic_filarial,0,6,1,1.0,0.43,0.29
2025-05-25,inst-d,vector_malaria_paroxysmal,1,6,1,1.0,1.29,1.36
2025-05-25,inst-d,vesiculopustular_eruptive,0,6,1,1.0,0.0,0.29
2025-05-25,inst-d,viral_hemorrhagic_fever,1,6,1,1.0,0.29,0.43
2025-05-25,inst-d,zoonotic_leptospiral,1,6,1,1.0,0.14,0.29
2025-05-25,inst-d,zoonotic_rabies_encephalopathy,0,6,1,1.0,0.0,0.0
2025-05-26,inst-d,acute_allergic_anaphylactic,2,0,0,1.0,1.57,1.29
2025-05-26,inst-d,acute_coronary_ischemic,2,0,0,1.0,1.71,1.29
2025-05-26,inst-d,acute_encephalitic,0,0,0,1.0,0.57,0.36
2025-05-26,inst-d,acute_febrile_illness,5,0,0,1.0,6.86,7.07
2025-05-26,inst-d,acute_fever_rash,0,0,0,1.0,1.57,1.57
2025-05-26,inst-d,acute_flaccid_paralysis,0,0,0,1.0,0.14,0.14
2025-05-26,inst-d,acute_heart_failure_congestive,0,0,0,1.0,0.43,0.5
2025-05-26,inst-d,acute_hemolytic_cytopenic,0,0,0,1.0,0.0,0.21
2025-05-26,inst-d,acute_jaundice_hepatitic,0,0,0,1.0,0.57,0.71
2025-05-26,inst-d,acute_kidney_injury_oliguria,0,0,0,1.0,0.43,0.43
2025-05-26,inst-d,acute_ophthalmic_conjunctivitis,0,0,0,1.0,0.86,0.93
2025-05-26,inst-d,acute_otolaryngologic_suppurative,4,0,0,1.0,2.86,2.57
2025-05-26,inst-d,acute_watery_diarrhea,3,0,0,1.0,4.57,5.07
2025-05-26,inst-d,bloody_diarrhea_dysentery,2,0,0,1.0,1.86,1.5
2025-05-26,inst-d,bronchospastic_obstructive,1,0,0,1.0,3.57,3.57
2025-05-26,inst-d,cardiac_arrhythmic_syncope,0,0,0,1.0,0.71,0.64
2025-05-26,inst-d,chemical_toxic_inhalation,0,0,0,1.0,0.0,0.0
2025-05-26,inst-d,cranial_neuropathy_dysautonomia,0,0,0,1.0,0.14,0.21
2025-05-26,inst-d,cutaneous_ulcerative_eschar,0,0,0,1.0,0.43,0.29
2025-05-26,inst-d,environmental_heat_stroke,1,0,0,1.0,0.29,0.29
2025-05-26,inst-d,environmental_hypothermia_cold,0,0,0,1.0,0.29,0.21
2025-05-26,inst-d,febrile_arthritic,1,0,0,1.0,1.43,1.86
2025-05-26,inst-d,febrile_enteric,1,0,0,1.0,1.29,1.57
2025-05-26,inst-d,fever_flu,22,0,0,1.0,17.29,17.0
2025-05-26,inst-d,foodborne_neurotoxic,0,0,0,1.0,0.0,0.14
2025-05-26,inst-d,gastroenteritis_emetic,2,0,0,1.0,3.71,3.36
2025-05-26,inst-d,gastrointestinal,17,0,0,1.0,16.0,16.57
2025-05-26,inst-d,influenza_like_illness,9,0,0,1.0,6.14,6.5
2025-05-26,inst-d,lower_respiratory_illness,6,0,0,1.0,5.0,4.79
2025-05-26,inst-d,meningeal_irritation,0,0,0,1.0,0.86,0.71
2025-05-26,inst-d,mucocutaneous_lymph_node,0,0,0,1.0,0.14,0.21
2025-05-26,inst-d,oral_ulcerative_stomatitis,0,0,0,1.0,0.71,0.86
2025-05-26,inst-d,other,13,0,0,1.0,9.0,10.36
2025-05-26,inst-d,pediatric_croup_stridor,2,0,0,1.0,2.43,2.57
2025-05-26,inst-d,pediatric_malnutrition_wasting,0,0,0,1.0,0.57,0.5
2025-05-26,inst-d,post_infectious_asthenia,0,0,0,1.0,0.57,0.79
2025-05-26,inst-d,respiratory,19,0,0,1.0,16.29,17.36
2025-05-26,inst-d,severe_acute_respiratory_infection,1,0,0,1.0,1.29,1.29
2025-05-26,inst-d,severe_dehydration_shock,2,0,0,1.0,1.0,0.86
2025-05-26,inst-d,systemic_inflammatory_sepsis,0,0,0,1.0,0.86,0.64
2025-05-26,inst-d,unspecified_community_cluster,0,0,0,1.0,0.14,0.14
2025-05-26,inst-d,upper_respiratory_infection,5,0,0,1.0,9.0,9.43
2025-05-26,inst-d,urinary_tract_infection_febrile,0,0,0,1.0,0.86,1.64
2025-05-26,inst-d,vector_lymphatic_filarial,0,0,0,1.0,0.43,0.29
2025-05-26,inst-d,vector_malaria_paroxysmal,0,0,0,1.0,1.14,1.29
2025-05-26,inst-d,vesiculopustular_eruptive,1,0,0,1.0,0.14,0.36
2025-05-26,inst-d,viral_hemorrhagic_fever,0,0,0,1.0,0.14,0.36
2025-05-26,inst-d,zoonotic_leptospiral,0,0,0,1.0,0.14,0.29
2025-05-26,inst-d,zoonotic_rabies_encephalopathy,0,0,0,1.0,0.0,0.0
2025-05-27,inst-d,acute_allergic_anaphylactic,2,1,0,1.0,1.43,1.36
2025-05-27,inst-d,acute_coronary_ischemic,2,1,0,1.0,1.71,1.36
2025-05-27,inst-d,acute_encephalitic,1,1,0,1.0,0.71,0.43
2025-05-27,inst-d,acute_febrile_illness,6,1,0,1.0,6.71,7.36
2025-05-27,inst-d,acute_fever_rash,1,1,0,1.0,1.71,1.43
2025-05-27,inst-d,acute_flaccid_paralysis,1,1,0,1.0,0.29,0.21
2025-05-27,inst-d,acute_heart_failure_congestive,1,1,0,1.0,0.57,0.57
2025-05-27,inst-d,acute_hemolytic_cytopenic,0,1,0,1.0,0.0,0.21
2025-05-27,inst-d,acute_jaundice_hepatitic,3,1,0,1.0,0.86,0.86
2025-05-27,inst-d,acute_kidney_injury_oliguria,0,1,0,1.0,0.43,0.36
2025-05-27,inst-d,acute_ophthalmic_conjunctivitis,1,1,0,1.0,0.71,1.0
2025-05-27,inst-d,acute_otolaryngologic_suppurative,2,1,0,1.0,2.57,2.64
2025-05-27,inst-d,acute_watery_diarrhea,2,1,0,1.0,4.14,4.79
2025-05-27,inst-d,bloody_diarrhea_dysentery,1,1,0,1.0,1.43,1.5
2025-05-27,inst-d,bronchospastic_obstructive,1,1,0,1.0,3.29,3.36
2025-05-27,inst-d,cardiac_arrhythmic_syncope,0,1,0,1.0,0.71,0.57
2025-05-27,inst-d,chemical_toxic_inhalation,0,1,0,1.0,0.0,0.0
2025-05-27,inst-d,cranial_neuropathy_dysautonomia,0,1,0,1.0,0.14,0.21
2025-05-27,inst-d,cutaneous_ulcerative_eschar,1,1,0,1.0,0.57,0.36
2025-05-27,inst-d,environmental_heat_stroke,0,1,0,1.0,0.29,0.29
2025-05-27,inst-d,environmental_hypothermia_cold,0,1,0,1.0,0.29,0.21
2025-05-27,inst-d,febrile_arthritic,1,1,0,1.0,1.0,1.79
2025-05-27,inst-d,febrile_enteric,1,1,0,1.0,1.29,1.5
2025-05-27,inst-d,fever_flu,14,1,0,1.0,17.57,16.93
2025-05-27,inst-d,foodborne_neurotoxic,1,1,0,1.0,0.14,0.21
2025-05-27,inst-d,gastroenteritis_emetic,4,1,0,1.0,3.71,3.43
2025-05-27,inst-d,gastrointestinal,17,1,0,1.0,16.86,16.36
2025-05-27,inst-d,influenza_like_illness,2,1,0,1.0,5.71,6.29
2025-05-27,inst-d,lower_respiratory_illness,5,1,0,1.0,5.14,4.93
2025-05-27,inst-d,meningeal_irritation,0,1,0,1.0,0.71,0.71
2025-05-27,inst-d,mucocutaneous_lymph_node,1,1,0,1.0,0.29,0.29
2025-05-27,inst-d,oral_ulcerative_stomatitis,1,1,0,1.0,0.86,0.93
2025-05-27,inst-d,other,9,1,0,1.0,8.43,10.07
2025-05-27,inst-d,pediatric_croup_stridor,1,1,0,1.0,2.29,2.5
2025-05-27,inst-d,pediatric_malnutrition_wasting,1,1,0,1.0,0.57,0.5
2025-05-27,inst-d,post_infectious_asthenia,0,1,0,1.0,0.57,0.79
2025-05-27,inst-d,respiratory,17,1,0,1.0,15.86,17.21
2025-05-27,inst-d,severe_acute_respiratory_infection,0,1,0,1.0,1.14,1.21
2025-05-27,inst-d,severe_dehydration_shock,0,1,0,1.0,0.71,0.71
2025-05-27,inst-d,systemic_inflammatory_sepsis,0,1,0,1.0,0.71,0.64
2025-05-27,inst-d,unspecified_community_cluster,1,1,0,1.0,0.29,0.21
2025-05-27,inst-d,upper_respiratory_infection,10,1,0,1.0,8.57,9.71
2025-05-27,inst-d,urinary_tract_infection_febrile,3,1,0,1.0,1.29,1.5
2025-05-27,inst-d,vector_lymphatic_filarial,0,1,0,1.0,0.29,0.29
2025-05-27,inst-d,vector_malaria_paroxysmal,1,1,0,1.0,1.14,1.14
2025-05-27,inst-d,vesiculopustular_eruptive,0,1,0,1.0,0.14,0.36
2025-05-27,inst-d,viral_hemorrhagic_fever,0,1,0,1.0,0.14,0.29
2025-05-27,inst-d,zoonotic_leptospiral,1,1,0,1.0,0.29,0.29
2025-05-27,inst-d,zoonotic_rabies_encephalopathy,0,1,0,1.0,0.0,0.0
2025-05-28,inst-d,acute_allergic_anaphylactic,1,2,0,1.0,1.43,1.29
2025-05-28,inst-d,acute_coronary_ischemic,0,2,0,1.0,1.29,1.29
2025-05-28,inst-d,acute_encephalitic,0,2,0,1.0,0.57,0.43
2025-05-28,inst-d,acute_febrile_illness,5,2,0,1.0,6.14,7.14
2025-05-28,inst-d,acute_fever_rash,3,2,0,1.0,1.57,1.5
2025-05-28,inst-d,acute_flaccid_paralysis,0,2,0,1.0,0.29,0.21
2025-05-28,inst-d,acute_heart_failure_congestive,1,2,0,1.0,0.57,0.64
2025-05-28,inst-d,acute_hemolytic_cytopenic,1,2,0,1.0,0.14,0.29
2025-05-28,inst-d,acute_jaundice_hepatitic,0,2,0,1.0,0.86,0.79
2025-05-28,inst-d,acute_kidney_injury_oliguria,0,2,0,1.0,0.29,0.29
2025-05-28,inst-d,acute_ophthalmic_conjunctivitis,0,2,0,1.0,0.57,0.86
2025-05-28,inst-d,acute_otolaryngologic_suppurative,2,2,0,1.0,2.57,2.57
2025-05-28,inst-d,acute_watery_diarrhea,6,2,0,1.0,4.0,4.71
2025-05-28,inst-d,bloody_diarrhea_dysentery,1,2,0,1.0,1.14,1.5
2025-05-28,inst-d,bronchospastic_obstructive,3,2,0,1.0,3.57,3.36
2025-05-28,inst-d,cardiac_arrhythmic_syncope,0,2,0,1.0,0.71,0.57
2025-05-28,inst-d,chemical_toxic_inhalation,0,2,0,1.0,0.0,0.0
2025-05-28,inst-d,cranial_neuropathy_dysautonomia,0,2,0,1.0,0.14,0.21
2025-05-28,inst-d,cutaneous_ulcerative_eschar,0,2,0,1.0,0.57,0.36
2025-05-28,inst-d,environmental_heat_stroke,0,2,0,1.0,0.29,0.21
2025-05-28,inst-d,environmental_hypothermia_cold,0,2,0,1.0,0.14,0.21
2025-05-28,inst-d,febrile_arthritic,2,2,0,1.0,1.29,1.86
2025-05-28,inst-d,febrile_enteric,1,2,0,1.0,1.14,1.43
2025-05-28,inst-d,fever_flu,15,2,0,1.0,16.14,16.79
2025-05-28,inst-d,foodborne_neurotoxic,0,2,0,1.0,0.14,0.21
2025-05-28,inst-d,gastroenteritis_emetic,5,2,0,1.0,4.29,3.43
2025-05-28,inst-d,gastrointestinal,24,2,0,1.0,18.43,16.64
2025-05-28,inst-d,influenza_like_illness,4,2,0,1.0,6.0,5.71
2025-05-28,inst-d,lower_respiratory_illness,5,2,0,1.0,5.0,4.71
2025-05-28,inst-d,meningeal_irritation,1,2,0,1.0,0.86,0.79
2025-05-28,inst-d,mucocutaneous_lymph_node,1,2,0,1.0,0.43,0.36
2025-05-28,inst-d,oral_ulcerative_stomatitis,0,2,0,1.0,0.71,0.86
2025-05-28,inst-d,other,3,2,0,1.0,7.86,9.29
2025-05-28,inst-d,pediatric_croup_stridor,3,2,0,1.0,2.29,2.57
2025-05-28,inst-d,pediatric_malnutrition_wasting,1,2,0,1.0,0.71,0.57
2025-05-28,inst-d,post_infectious_asthenia,0,2,0,1.0,0.57,0.64
2025-05-28,inst-d,respiratory,27,2,0,1.0,17.57,17.29
2025-05-28,inst-d,severe_acute_respiratory_infection,0,2,0,1.0,0.86,1.14
2025-05-28,inst-d,severe_dehydration_shock,1,2,0,1.0,0.71,0.79
2025-05-28,inst-d,systemic_inflammatory_sepsis,1,2,0,1.0,0.57,0.64
2025-05-28,inst-d,unspecified_community_cluster,0,2,0,1.0,0.14,0.21
2025-05-28,inst-d,upper_respiratory_infection,7,2,0,1.0,8.29,9.36
2025-05-28,inst-d,urinary_tract_infection_febrile,0,2,0,1.0,1.14,1.29
2025-05-28,inst-d,vector_lymphatic_filarial,0,2,0,1.0,0.14,0.29
2025-05-28,inst-d,vector_malaria_paroxysmal,1,2,0,1.0,1.0,1.14
2025-05-28,inst-d,vesiculopustular_eruptive,1,2,0,1.0,0.29,0.43
2025-05-28,inst-d,viral_hemorrhagic_fever,0,2,0,1.0,0.14,0.21
2025-05-28,inst-d,zoonotic_leptospiral,1,2,0,1.0,0.43,0.36
2025-05-28,inst-d,zoonotic_rabies_encephalopathy,0,2,0,1.0,0.0,0.0
2025-05-29,inst-d,acute_allergic_anaphylactic,0,3,0,1.0,1.29,1.14
2025-05-29,inst-d,acute_coronary_ischemic,2,3,0,1.0,1.43,1.43
2025-05-29,inst-d,acute_encephalitic,1,3,0,1.0,0.57,0.5
2025-05-29,inst-d,acute_febrile_illness,8,3,0,1.0,6.57,6.86
2025-05-29,inst-d,acute_fever_rash,2,3,0,1.0,1.43,1.5
