date,institution_id,syndrome_category,service_count,day_of_week,is_holiday,data_completeness,rolling_7day_avg,rolling_14day_avg
2025-06-05,inst-b,bloody_diarrhea_dysentery,2,3,0,1.0,2.0,1.64
2025-06-05,inst-b,bronchospastic_obstructive,1,3,0,1.0,1.43,1.71
2025-06-05,inst-b,cardiac_arrhythmic_syncope,1,3,0,1.0,0.71,0.86
2025-06-05,inst-b,chemical_toxic_inhalation,0,3,0,1.0,0.0,0.07
2025-06-05,inst-b,cranial_neuropathy_dysautonomia,0,3,0,1.0,0.14,0.07
2025-06-05,inst-b,cutaneous_ulcerative_eschar,1,3,0,1.0,0.14,0.14
2025-06-05,inst-b,environmental_heat_stroke,0,3,0,1.0,0.29,0.14
2025-06-05,inst-b,environmental_hypothermia_cold,0,3,0,1.0,0.14,0.07
2025-06-05,inst-b,febrile_arthritic,0,3,0,1.0,1.0,1.21
2025-06-05,inst-b,febrile_enteric,2,3,0,1.0,1.14,0.86
2025-06-05,inst-b,fever_flu,9,3,0,1.0,9.71,9.07
2025-06-05,inst-b,foodborne_neurotoxic,0,3,0,1.0,0.0,0.0
2025-06-05,inst-b,gastroenteritis_emetic,2,3,0,1.0,2.71,2.5
2025-06-05,inst-b,gastrointestinal,13,3,0,1.0,16.43,15.79
2025-06-05,inst-b,influenza_like_illness,3,3,0,1.0,3.43,3.57
2025-06-05,inst-b,lower_respiratory_illness,1,3,0,1.0,3.0,3.0
2025-06-05,inst-b,meningeal_irritation,0,3,0,1.0,0.14,0.21
2025-06-05,inst-b,mucocutaneous_lymph_node,0,3,0,1.0,0.29,0.21
2025-06-05,inst-b,oral_ulcerative_stomatitis,0,3,0,1.0,1.0,0.57
2025-06-05,inst-b,other,4,3,0,1.0,3.14,3.21
2025-06-05,inst-b,pediatric_croup_stridor,1,3,0,1.0,0.86,1.14
2025-06-05,inst-b,pediatric_malnutrition_wasting,0,3,0,1.0,0.0,0.14
2025-06-05,inst-b,post_infectious_asthenia,0,3,0,1.0,0.43,0.5
2025-06-05,inst-b,respiratory,9,3,0,1.0,8.57,7.57
2025-06-05,inst-b,severe_acute_respiratory_infection,0,3,0,1.0,1.0,0.93
2025-06-05,inst-b,severe_dehydration_shock,0,3,0,1.0,0.29,0.57
2025-06-05,inst-b,systemic_inflammatory_sepsis,0,3,0,1.0,0.43,0.5
2025-06-05,inst-b,unspecified_community_cluster,0,3,0,1.0,0.14,0.14
2025-06-05,inst-b,upper_respiratory_infection,11,3,0,1.0,5.86,5.07
2025-06-05,inst-b,urinary_tract_infection_febrile,1,3,0,1.0,0.86,0.86
2025-06-05,inst-b,vector_lymphatic_filarial,0,3,0,1.0,0.14,0.07
2025-06-05,inst-b,vector_malaria_paroxysmal,0,3,0,1.0,0.86,0.71
2025-06-05,inst-b,vesiculopustular_eruptive,1,3,0,1.0,1.14,1.07
2025-06-05,inst-b,viral_hemorrhagic_fever,0,3,0,1.0,0.29,0.29
2025-06-05,inst-b,zoonotic_leptospiral,0,3,0,1.0,0.14,0.07
2025-06-05,inst-b,zoonotic_rabies_encephalopathy,0,3,0,1.0,0.0,0.0
2025-06-06,inst-b,acute_allergic_anaphylactic,1,4,0,1.0,0.57,0.64
2025-06-06,inst-b,acute_coronary_ischemic,0,4,0,1.0,0.57,0.43
2025-06-06,inst-b,acute_encephalitic,1,4,0,1.0,0.43,0.29
2025-06-06,inst-b,acute_febrile_illness,1,4,0,1.0,3.29,3.86
2025-06-06,inst-b,acute_fever_rash,0,4,0,1.0,0.71,0.71
2025-06-06,inst-b,acute_flaccid_paralysis,0,4,0,1.0,0.0,0.0
2025-06-06,inst-b,acute_heart_failure_congestive,1,4,0,1.0,0.71,0.79
2025-06-06,inst-b,acute_hemolytic_cytopenic,0,4,0,1.0,0.0,0.0
2025-06-06,inst-b,acute_jaundice_hepatitic,2,4,0,1.0,1.0,0.86
2025-06-06,inst-b,acute_kidney_injury_oliguria,0,4,0,1.0,0.14,0.21
2025-06-06,inst-b,acute_ophthalmic_conjunctivitis,0,4,0,1.0,0.43,0.71
2025-06-06,inst-b,acute_otolaryngologic_suppurative,2,4,0,1.0,1.29,1.07
2025-06-06,inst-b,acute_watery_diarrhea,6,4,0,1.0,5.0,5.07
2025-06-06,inst-b,bloody_diarrhea_dysentery,2,4,0,1.0,1.86,1.79
2025-06-06,inst-b,bronchospastic_obstructive,4,4,0,1.0,1.86,1.71
2025-06-06,inst-b,cardiac_arrhythmic_syncope,0,4,0,1.0,0.71,0.79
2025-06-06,inst-b,chemical_toxic_inhalation,0,4,0,1.0,0.0,0.07
2025-06-06,inst-b,cranial_neuropathy_dysautonomia,1,4,0,1.0,0.14,0.14
2025-06-06,inst-b,cutaneous_ulcerative_eschar,0,4,0,1.0,0.14,0.14
2025-06-06,inst-b,environmental_heat_stroke,0,4,0,1.0,0.29,0.14
2025-06-06,inst-b,environmental_hypothermia_cold,0,4,0,1.0,0.14,0.07
2025-06-06,inst-b,febrile_arthritic,1,4,0,1.0,0.86,1.21
2025-06-06,inst-b,febrile_enteric,1,4,0,1.0,1.14,0.86
2025-06-06,inst-b,fever_flu,10,4,0,1.0,9.29,9.36
2025-06-06,inst-b,foodborne_neurotoxic,0,4,0,1.0,0.0,0.0
2025-06-06,inst-b,gastroenteritis_emetic,4,4,0,1.0,2.71,2.5
2025-06-06,inst-b,gastrointestinal,14,4,0,1.0,15.43,15.29
2025-06-06,inst-b,influenza_like_illness,5,4,0,1.0,3.57,3.79
2025-06-06,inst-b,lower_respiratory_illness,1,4,0,1.0,2.57,2.71
2025-06-06,inst-b,meningeal_irritation,0,4,0,1.0,0.14,0.21
2025-06-06,inst-b,mucocutaneous_lymph_node,1,4,0,1.0,0.43,0.29
2025-06-06,inst-b,oral_ulcerative_stomatitis,1,4,0,1.0,1.14,0.64
2025-06-06,inst-b,other,3,4,0,1.0,2.86,3.36
2025-06-06,inst-b,pediatric_croup_stridor,0,4,0,1.0,0.86,1.0
2025-06-06,inst-b,pediatric_malnutrition_wasting,0,4,0,1.0,0.0,0.14
2025-06-06,inst-b,post_infectious_asthenia,0,4,0,1.0,0.14,0.43
2025-06-06,inst-b,respiratory,3,4,0,1.0,7.43,7.21
2025-06-06,inst-b,severe_acute_respiratory_infection,0,4,0,1.0,0.71,0.86
2025-06-06,inst-b,severe_dehydration_shock,0,4,0,1.0,0.29,0.5
2025-06-06,inst-b,systemic_inflammatory_sepsis,0,4,0,1.0,0.29,0.43
2025-06-06,inst-b,unspecified_community_cluster,0,4,0,1.0,0.14,0.14
2025-06-06,inst-b,upper_respiratory_infection,1,4,0,1.0,5.43,4.79
2025-06-06,inst-b,urinary_tract_infection_febrile,1,4,0,1.0,0.86,0.86
2025-06-06,inst-b,vector_lymphatic_filarial,0,4,0,1.0,0.14,0.07
2025-06-06,inst-b,vector_malaria_paroxysmal,1,4,0,1.0,1.0,0.79
2025-06-06,inst-b,vesiculopustular_eruptive,0,4,0,1.0,1.0,1.0
2025-06-06,inst-b,viral_hemorrhagic_fever,1,4,0,1.0,0.43,0.36
2025-06-06,inst-b,zoonotic_leptospiral,0,4,0,1.0,0.14,0.07
2025-06-06,inst-b,zoonotic_rabies_encephalopathy,0,4,0,1.0,0.0,0.0
2025-06-07,inst-b,acute_allergic_anaphylactic,2,5,1,1.0,0.86,0.71
2025-06-07,inst-b,acute_coronary_ischemic,1,5,1,1.0,0.71,0.5
2025-06-07,inst-b,acute_encephalitic,0,5,1,1.0,0.43,0.29
2025-06-07,inst-b,acute_febrile_illness,4,5,1,1.0,3.71,3.79
2025-06-07,inst-b,acute_fever_rash,0,5,1,1.0,0.43,0.71
2025-06-07,inst-b,acute_flaccid_paralysis,0,5,1,1.0,0.0,0.0
2025-06-07,inst-b,acute_heart_failure_congestive,0,5,1,1.0,0.57,0.71
2025-06-07,inst-b,acute_hemolytic_cytopenic,0,5,1,1.0,0.0,0.0
2025-06-07,inst-b,acute_jaundice_hepatitic,0,5,1,1.0,0.86,0.86
2025-06-07,inst-b,acute_kidney_injury_oliguria,0,5,1,1.0,0.0,0.14
2025-06-07,inst-b,acute_ophthalmic_conjunctivitis,1,5,1,1.0,0.43,0.64
2025-06-07,inst-b,acute_otolaryngologic_suppurative,3,5,1,1.0,1.43,1.21
2025-06-07,inst-b,acute_watery_diarrhea,1,5,1,1.0,4.57,4.79
2025-06-07,inst-b,bloody_diarrhea_dysentery,0,5,1,1.0,1.57,1.57
2025-06-07,inst-b,bronchospastic_obstructive,2,5,1,1.0,1.86,1.86
2025-06-07,inst-b,cardiac_arrhythmic_syncope,0,5,1,1.0,0.57,0.71
2025-06-07,inst-b,chemical_toxic_inhalation,0,5,1,1.0,0.0,0.0
2025-06-07,inst-b,cranial_neuropathy_dysautonomia,0,5,1,1.0,0.14,0.14
2025-06-07,inst-b,cutaneous_ulcerative_eschar,0,5,1,1.0,0.14,0.14
2025-06-07,inst-b,environmental_heat_stroke,1,5,1,1.0,0.29,0.21
2025-06-07,inst-b,environmental_hypothermia_cold,0,5,1,1.0,0.0,0.07
2025-06-07,inst-b,febrile_arthritic,2,5,1,1.0,0.86,1.36
2025-06-07,inst-b,febrile_enteric,1,5,1,1.0,1.0,0.93
2025-06-07,inst-b,fever_flu,11,5,1,1.0,10.43,9.29
2025-06-07,inst-b,foodborne_neurotoxic,0,5,1,1.0,0.0,0.0
2025-06-07,inst-b,gastroenteritis_emetic,5,5,1,1.0,2.57,2.86
2025-06-07,inst-b,gastrointestinal,10,5,1,1.0,15.57,15.07
2025-06-07,inst-b,influenza_like_illness,3,5,1,1.0,3.71,3.64
2025-06-07,inst-b,lower_respiratory_illness,1,5,1,1.0,2.29,2.43
2025-06-07,inst-b,meningeal_irritation,0,5,1,1.0,0.14,0.14
2025-06-07,inst-b,mucocutaneous_lymph_node,0,5,1,1.0,0.43,0.29
2025-06-07,inst-b,oral_ulcerative_stomatitis,0,5,1,1.0,0.86,0.57
2025-06-07,inst-b,other,3,5,1,1.0,3.0,3.36
2025-06-07,inst-b,pediatric_croup_stridor,0,5,1,1.0,0.71,1.0
2025-06-07,inst-b,pediatric_malnutrition_wasting,0,5,1,1.0,0.0,0.14
2025-06-07,inst-b,post_infectious_asthenia,1,5,1,1.0,0.29,0.5
2025-06-07,inst-b,respiratory,7,5,1,1.0,7.14,7.43
2025-06-07,inst-b,severe_acute_respiratory_infection,2,5,1,1.0,1.0,0.93
2025-06-07,inst-b,severe_dehydration_shock,0,5,1,1.0,0.14,0.5
2025-06-07,inst-b,systemic_inflammatory_sepsis,1,5,1,1.0,0.29,0.5
2025-06-07,inst-b,unspecified_community_cluster,0,5,1,1.0,0.14,0.14
2025-06-07,inst-b,upper_respiratory_infection,2,5,1,1.0,5.43,4.5
2025-06-07,inst-b,urinary_tract_infection_febrile,0,5,1,1.0,0.86,0.86
2025-06-07,inst-b,vector_lymphatic_filarial,0,5,1,1.0,0.14,0.07
2025-06-07,inst-b,vector_malaria_paroxysmal,0,5,1,1.0,0.71,0.79
2025-06-07,inst-b,vesiculopustular_eruptive,1,5,1,1.0,1.0,0.93
2025-06-07,inst-b,viral_hemorrhagic_fever,0,5,1,1.0,0.43,0.29
2025-06-07,inst-b,zoonotic_leptospiral,0,5,1,1.0,0.14,0.07
2025-06-07,inst-b,zoonotic_rabies_encephalopathy,0,5,1,1.0,0.0,0.0
2025-06-08,inst-b,acute_allergic_anaphylactic,0,6,1,1.0,0.86,0.64
2025-06-08,inst-b,acute_coronary_ischemic,1,6,1,1.0,0.71,0.57
2025-06-08,inst-b,acute_encephalitic,0,6,1,1.0,0.43,0.29
2025-06-08,inst-b,acute_febrile_illness,5,6,1,1.0,3.86,3.86
2025-06-08,inst-b,acute_fever_rash,1,6,1,1.0,0.43,0.79
2025-06-08,inst-b,acute_flaccid_paralysis,0,6,1,1.0,0.0,0.0
2025-06-08,inst-b,acute_heart_failure_congestive,1,6,1,1.0,0.57,0.79
2025-06-08,inst-b,acute_hemolytic_cytopenic,0,6,1,1.0,0.0,0.0
2025-06-08,inst-b,acute_jaundice_hepatitic,0,6,1,1.0,0.57,0.79
2025-06-08,inst-b,acute_kidney_injury_oliguria,0,6,1,1.0,0.0,0.14
2025-06-08,inst-b,acute_ophthalmic_conjunctivitis,2,6,1,1.0,0.71,0.79
2025-06-08,inst-b,acute_otolaryngologic_suppurative,0,6,1,1.0,1.43,1.21
2025-06-08,inst-b,acute_watery_diarrhea,8,6,1,1.0,5.0,5.21
2025-06-08,inst-b,bloody_diarrhea_dysentery,3,6,1,1.0,1.71,1.57
2025-06-08,inst-b,bronchospastic_obstructive,1,6,1,1.0,2.0,1.57
2025-06-08,inst-b,cardiac_arrhythmic_syncope,0,6,1,1.0,0.43,0.71
2025-06-08,inst-b,chemical_toxic_inhalation,0,6,1,1.0,0.0,0.0
2025-06-08,inst-b,cranial_neuropathy_dysautonomia,0,6,1,1.0,0.14,0.14
2025-06-08,inst-b,cutaneous_ulcerative_eschar,0,6,1,1.0,0.14,0.14
2025-06-08,inst-b,environmental_heat_stroke,0,6,1,1.0,0.29,0.21
2025-06-08,inst-b,environmental_hypothermia_cold,0,6,1,1.0,0.0,0.07
2025-06-08,inst-b,febrile_arthritic,2,6,1,1.0,1.0,1.29
2025-06-08,inst-b,febrile_enteric,0,6,1,1.0,0.86,0.86
2025-06-08,inst-b,fever_flu,13,6,1,1.0,10.71,9.5
2025-06-08,inst-b,foodborne_neurotoxic,0,6,1,1.0,0.0,0.0
2025-06-08,inst-b,gastroenteritis_emetic,4,6,1,1.0,2.57,2.93
2025-06-08,inst-b,gastrointestinal,11,6,1,1.0,14.57,15.07
2025-06-08,inst-b,influenza_like_illness,4,6,1,1.0,3.71,3.71
2025-06-08,inst-b,lower_respiratory_illness,4,6,1,1.0,2.43,2.57
2025-06-08,inst-b,meningeal_irritation,0,6,1,1.0,0.0,0.14
2025-06-08,inst-b,mucocutaneous_lymph_node,0,6,1,1.0,0.29,0.29
2025-06-08,inst-b,oral_ulcerative_stomatitis,1,6,1,1.0,0.86,0.64
2025-06-08,inst-b,other,5,6,1,1.0,3.14,3.57
2025-06-08,inst-b,pediatric_croup_stridor,1,6,1,1.0,0.86,0.86
2025-06-08,inst-b,pediatric_malnutrition_wasting,0,6,1,1.0,0.0,0.07
2025-06-08,inst-b,post_infectious_asthenia,1,6,1,1.0,0.43,0.5
2025-06-08,inst-b,respiratory,5,6,1,1.0,6.43,7.29
2025-06-08,inst-b,severe_acute_respiratory_infection,0,6,1,1.0,0.86,0.86
2025-06-08,inst-b,severe_dehydration_shock,1,6,1,1.0,0.14,0.5
2025-06-08,inst-b,systemic_inflammatory_sepsis,0,6,1,1.0,0.29,0.43
2025-06-08,inst-b,unspecified_community_cluster,1,6,1,1.0,0.29,0.21
2025-06-08,inst-b,upper_respiratory_infection,4,6,1,1.0,5.57,4.5
2025-06-08,inst-b,urinary_tract_infection_febrile,1,6,1,1.0,0.71,0.86
2025-06-08,inst-b,vector_lymphatic_filarial,0,6,1,1.0,0.14,0.07
2025-06-08,inst-b,vector_malaria_paroxysmal,1,6,1,1.0,0.71,0.86
2025-06-08,inst-b,vesiculopustular_eruptive,1,6,1,1.0,1.0,0.86
2025-06-08,inst-b,viral_hemorrhagic_fever,0,6,1,1.0,0.29,0.29
2025-06-08,inst-b,zoonotic_leptospiral,0,6,1,1.0,0.14,0.07
2025-06-08,inst-b,zoonotic_rabies_encephalopathy,0,6,1,1.0,0.0,0.0
2025-06-09,inst-b,acute_allergic_anaphylactic,2,0,0,1.0,1.0,0.79
2025-06-09,inst-b,acute_coronary_ischemic,0,0,0,1.0,0.57,0.57
2025-06-09,inst-b,acute_encephalitic,0,0,0,1.0,0.29,0.21
2025-06-09,inst-b,acute_febrile_illness,4,0,0,1.0,4.0,3.64
2025-06-09,inst-b,acute_fever_rash,2,0,0,1.0,0.57,0.86
2025-06-09,inst-b,acute_flaccid_paralysis,0,0,0,1.0,0.0,0.0
2025-06-09,inst-b,acute_heart_failure_congestive,0,0,0,1.0,0.43,0.79
2025-06-09,inst-b,acute_hemolytic_cytopenic,0,0,0,1.0,0.0,0.0
2025-06-09,inst-b,acute_jaundice_hepatitic,0,0,0,1.0,0.43,0.71
2025-06-09,inst-b,acute_kidney_injury_oliguria,1,0,0,1.0,0.14,0.21
2025-06-09,inst-b,acute_ophthalmic_conjunctivitis,0,0,0,1.0,0.71,0.64
2025-06-09,inst-b,acute_otolaryngologic_suppurative,3,0,0,1.0,1.86,1.36
2025-06-09,inst-b,acute_watery_diarrhea,5,0,0,1.0,5.0,5.14
2025-06-09,inst-b,bloody_diarrhea_dysentery,2,0,0,1.0,1.71,1.71
2025-06-09,inst-b,bronchospastic_obstructive,4,0,0,1.0,2.43,1.86
2025-06-09,inst-b,cardiac_arrhythmic_syncope,0,0,0,1.0,0.29,0.64
2025-06-09,inst-b,chemical_toxic_inhalation,0,0,0,1.0,0.0,0.0
2025-06-09,inst-b,cranial_neuropathy_dysautonomia,0,0,0,1.0,0.14,0.14
2025-06-09,inst-b,cutaneous_ulcerative_eschar,0,0,0,1.0,0.14,0.14
2025-06-09,inst-b,environmental_heat_stroke,0,0,0,1.0,0.29,0.21
2025-06-09,inst-b,environmental_hypothermia_cold,0,0,0,1.0,0.0,0.07
2025-06-09,inst-b,febrile_arthritic,0,0,0,1.0,0.71,1.14
2025-06-09,inst-b,febrile_enteric,0,0,0,1.0,0.71,0.71
2025-06-09,inst-b,fever_flu,7,0,0,1.0,9.57,9.36
2025-06-09,inst-b,foodborne_neurotoxic,1,0,0,1.0,0.14,0.07
2025-06-09,inst-b,gastroenteritis_emetic,1,0,0,1.0,2.71,2.79
2025-06-09,inst-b,gastrointestinal,13,0,0,1.0,14.29,15.21
2025-06-09,inst-b,influenza_like_illness,5,0,0,1.0,4.29,3.71
2025-06-09,inst-b,lower_respiratory_illness,3,0,0,1.0,2.57,2.57
2025-06-09,inst-b,meningeal_irritation,0,0,0,1.0,0.0,0.14
2025-06-09,inst-b,mucocutaneous_lymph_node,1,0,0,1.0,0.43,0.36
2025-06-09,inst-b,oral_ulcerative_stomatitis,0,0,0,1.0,0.86,0.64
2025-06-09,inst-b,other,2,0,0,1.0,3.0,3.5
2025-06-09,inst-b,pediatric_croup_stridor,1,0,0,1.0,0.57,0.79
2025-06-09,inst-b,pediatric_malnutrition_wasting,0,0,0,1.0,0.0,0.0
2025-06-09,inst-b,post_infectious_asthenia,0,0,0,1.0,0.43,0.43
2025-06-09,inst-b,respiratory,5,0,0,1.0,6.14,7.07
2025-06-09,inst-b,severe_acute_respiratory_infection,1,0,0,1.0,0.71,0.86
2025-06-09,inst-b,severe_dehydration_shock,0,0,0,1.0,0.14,0.43
2025-06-09,inst-b,systemic_inflammatory_sepsis,2,0,0,1.0,0.43,0.57
2025-06-09,inst-b,unspecified_community_cluster,0,0,0,1.0,0.14,0.21
2025-06-09,inst-b,upper_respiratory_infection,5,0,0,1.0,4.86,4.5
2025-06-09,inst-b,urinary_tract_infection_febrile,0,0,0,1.0,0.71,0.79
2025-06-09,inst-b,vector_lymphatic_filarial,1,0,0,1.0,0.14,0.14
2025-06-09,inst-b,vector_malaria_paroxysmal,0,0,0,1.0,0.57,0.71
2025-06-09,inst-b,vesiculopustular_eruptive,0,0,0,1.0,0.86,0.79
2025-06-09,inst-b,viral_hemorrhagic_fever,0,0,0,1.0,0.29,0.29
2025-06-09,inst-b,zoonotic_leptospiral,0,0,0,1.0,0.14,0.07
2025-06-09,inst-b,zoonotic_rabies_encephalopathy,0,0,0,1.0,0.0,0.0
2025-06-10,inst-b,acute_allergic_anaphylactic,0,1,0,1.0,0.71,0.71
2025-06-10,inst-b,acute_coronary_ischemic,0,1,0,1.0,0.43,0.57
2025-06-10,inst-b,acute_encephalitic,0,1,0,1.0,0.14,0.21
2025-06-10,inst-b,acute_febrile_illness,7,1,0,1.0,4.29,4.0
2025-06-10,inst-b,acute_fever_rash,1,1,0,1.0,0.71,0.79
2025-06-10,inst-b,acute_flaccid_paralysis,0,1,0,1.0,0.0,0.0
2025-06-10,inst-b,acute_heart_failure_congestive,0,1,0,1.0,0.29,0.71
2025-06-10,inst-b,acute_hemolytic_cytopenic,0,1,0,1.0,0.0,0.0
2025-06-10,inst-b,acute_jaundice_hepatitic,1,1,0,1.0,0.57,0.71
2025-06-10,inst-b,acute_kidney_injury_oliguria,0,1,0,1.0,0.14,0.14
2025-06-10,inst-b,acute_ophthalmic_conjunctivitis,0,1,0,1.0,0.57,0.57
2025-06-10,inst-b,acute_otolaryngologic_suppurative,3,1,0,1.0,2.14,1.57
2025-06-10,inst-b,acute_watery_diarrhea,2,1,0,1.0,4.43,4.86
2025-06-10,inst-b,bloody_diarrhea_dysentery,2,1,0,1.0,1.86,1.79
2025-06-10,inst-b,bronchospastic_obstructive,0,1,0,1.0,2.43,1.71
2025-06-10,inst-b,cardiac_arrhythmic_syncope,0,1,0,1.0,0.14,0.5
2025-06-10,inst-b,chemical_toxic_inhalation,0,1,0,1.0,0.0,0.0
2025-06-10,inst-b,cranial_neuropathy_dysautonomia,0,1,0,1.0,0.14,0.14
2025-06-10,inst-b,cutaneous_ulcerative_eschar,0,1,0,1.0,0.14,0.14
2025-06-10,inst-b,environmental_heat_stroke,1,1,0,1.0,0.43,0.29
2025-06-10,inst-b,environmental_hypothermia_cold,0,1,0,1.0,0.0,0.07
2025-06-10,inst-b,febrile_arthritic,2,1,0,1.0,1.0,1.14
2025-06-10,inst-b,febrile_enteric,1,1,0,1.0,0.86,0.79
2025-06-10,inst-b,fever_flu,17,1,0,1.0,10.71,9.93
2025-06-10,inst-b,foodborne_neurotoxic,0,1,0,1.0,0.14,0.07
2025-06-10,inst-b,gastroenteritis_emetic,3,1,0,1.0,2.86,2.86
2025-06-10,inst-b,gastrointestinal,9,1,0,1.0,13.29,14.64
2025-06-10,inst-b,influenza_like_illness,5,1,0,1.0,4.29,3.79
2025-06-10,inst-b,lower_respiratory_illness,1,1,0,1.0,2.14,2.57
2025-06-10,inst-b,meningeal_irritation,1,1,0,1.0,0.14,0.14
2025-06-10,inst-b,mucocutaneous_lymph_node,0,1,0,1.0,0.43,0.36
2025-06-10,inst-b,oral_ulcerative_stomatitis,1,1,0,1.0,0.71,0.71
2025-06-10,inst-b,other,3,1,0,1.0,3.43,3.57
2025-06-10,inst-b,pediatric_croup_stridor,1,1,0,1.0,0.71,0.86
2025-06-10,inst-b,pediatric_malnutrition_wasting,0,1,0,1.0,0.0,0.0
2025-06-10,inst-b,post_infectious_asthenia,0,1,0,1.0,0.43,0.36
2025-06-10,inst-b,respiratory,5,1,0,1.0,5.86,7.07
2025-06-10,inst-b,severe_acute_respiratory_infection,2,1,0,1.0,0.86,0.93
2025-06-10,inst-b,severe_dehydration_shock,0,1,0,1.0,0.14,0.36
2025-06-10,inst-b,systemic_inflammatory_sepsis,1,1,0,1.0,0.57,0.57
2025-06-10,inst-b,unspecified_community_cluster,0,1,0,1.0,0.14,0.21
2025-06-10,inst-b,upper_respiratory_infection,8,1,0,1.0,5.43,4.71
2025-06-10,inst-b,urinary_tract_infection_febrile,1,1,0,1.0,0.71,0.86
2025-06-10,inst-b,vector_lymphatic_filarial,0,1,0,1.0,0.14,0.14
2025-06-10,inst-b,vector_malaria_paroxysmal,0,1,0,1.0,0.57,0.64
2025-06-10,inst-b,vesiculopustular_eruptive,0,1,0,1.0,0.57,0.79
2025-06-10,inst-b,viral_hemorrhagic_fever,0,1,0,1.0,0.14,0.21
2025-06-10,inst-b,zoonotic_leptospiral,0,1,0,1.0,0.14,0.07
2025-06-10,inst-b,zoonotic_rabies_encephalopathy,0,1,0,1.0,0.0,0.0
2025-06-11,inst-b,acute_allergic_anaphylactic,1,2,0,1.0,0.86,0.79
2025-06-11,inst-b,acute_coronary_ischemic,0,2,0,1.0,0.29,0.5
2025-06-11,inst-b,acute_encephalitic,1,2,0,1.0,0.29,0.29
2025-06-11,inst-b,acute_febrile_illness,4,2,0,1.0,4.29,4.0
2025-06-11,inst-b,acute_fever_rash,1,2,0,1.0,0.86,0.79
2025-06-11,inst-b,acute_flaccid_paralysis,0,2,0,1.0,0.0,0.0
2025-06-11,inst-b,acute_heart_failure_congestive,0,2,0,1.0,0.29,0.64
2025-06-11,inst-b,acute_hemolytic_cytopenic,0,2,0,1.0,0.0,0.0
2025-06-11,inst-b,acute_jaundice_hepatitic,1,2,0,1.0,0.57,0.79
2025-06-11,inst-b,acute_kidney_injury_oliguria,1,2,0,1.0,0.29,0.21
2025-06-11,inst-b,acute_ophthalmic_conjunctivitis,0,2,0,1.0,0.57,0.57
2025-06-11,inst-b,acute_otolaryngologic_suppurative,2,2,0,1.0,2.29,1.71
2025-06-11,inst-b,acute_watery_diarrhea,3,2,0,1.0,4.43,4.93
2025-06-11,inst-b,bloody_diarrhea_dysentery,2,2,0,1.0,1.86,1.93
2025-06-11,inst-b,bronchospastic_obstructive,2,2,0,1.0,2.0,1.71
2025-06-11,inst-b,cardiac_arrhythmic_syncope,0,2,0,1.0,0.14,0.43
2025-06-11,inst-b,chemical_toxic_inhalation,0,2,0,1.0,0.0,0.0
2025-06-11,inst-b,cranial_neuropathy_dysautonomia,0,2,0,1.0,0.14,0.14
2025-06-11,inst-b,cutaneous_ulcerative_eschar,0,2,0,1.0,0.14,0.07
2025-06-11,inst-b,environmental_heat_stroke,0,2,0,1.0,0.29,0.29
2025-06-11,inst-b,environmental_hypothermia_cold,0,2,0,1.0,0.0,0.07
2025-06-11,inst-b,febrile_arthritic,0,2,0,1.0,1.0,1.0
2025-06-11,inst-b,febrile_enteric,2,2,0,1.0,1.0,0.93
2025-06-11,inst-b,fever_flu,5,2,0,1.0,10.29,9.86
2025-06-11,inst-b,foodborne_neurotoxic,0,2,0,1.0,0.14,0.07
2025-06-11,inst-b,gastroenteritis_emetic,4,2,0,1.0,3.29,3.0
2025-06-11,inst-b,gastrointestinal,21,2,0,1.0,13.0,15.21
2025-06-11,inst-b,influenza_like_illness,4,2,0,1.0,4.14,3.79
2025-06-11,inst-b,lower_respiratory_illness,7,2,0,1.0,2.57,3.0
2025-06-11,inst-b,meningeal_irritation,0,2,0,1.0,0.14,0.14
2025-06-11,inst-b,mucocutaneous_lymph_node,0,2,0,1.0,0.29,0.29
2025-06-11,inst-b,oral_ulcerative_stomatitis,0,2,0,1.0,0.43,0.71
2025-06-11,inst-b,other,6,2,0,1.0,3.71,3.57
2025-06-11,inst-b,pediatric_croup_stridor,2,2,0,1.0,0.86,0.86
2025-06-11,inst-b,pediatric_malnutrition_wasting,1,2,0,1.0,0.14,0.07
2025-06-11,inst-b,post_infectious_asthenia,0,2,0,1.0,0.29,0.36
2025-06-11,inst-b,respiratory,8,2,0,1.0,6.0,7.07
2025-06-11,inst-b,severe_acute_respiratory_infection,0,2,0,1.0,0.71,0.93
2025-06-11,inst-b,severe_dehydration_shock,0,2,0,1.0,0.14,0.29
2025-06-11,inst-b,systemic_inflammatory_sepsis,1,2,0,1.0,0.71,0.64
2025-06-11,inst-b,unspecified_community_cluster,0,2,0,1.0,0.14,0.21
2025-06-11,inst-b,upper_respiratory_infection,6,2,0,1.0,5.29,4.79
2025-06-11,inst-b,urinary_tract_infection_febrile,2,2,0,1.0,0.86,0.86
2025-06-11,inst-b,vector_lymphatic_filarial,1,2,0,1.0,0.29,0.21
2025-06-11,inst-b,vector_malaria_paroxysmal,2,2,0,1.0,0.57,0.71
2025-06-11,inst-b,vesiculopustular_eruptive,0,2,0,1.0,0.43,0.71
2025-06-11,inst-b,viral_hemorrhagic_fever,1,2,0,1.0,0.29,0.29
2025-06-11,inst-b,zoonotic_leptospiral,0,2,0,1.0,0.0,0.07
2025-06-11,inst-b,zoonotic_rabies_encephalopathy,0,2,0,1.0,0.0,0.0
