date,institution_id,syndrome_category,service_count,day_of_week,is_holiday,data_completeness,rolling_7day_avg,rolling_14day_avg
2025-06-22,inst-a,cutaneous_ulcerative_eschar,0,6,1,1.0,0.0,0.0
2025-06-22,inst-a,environmental_heat_stroke,0,6,1,1.0,0.29,0.29
2025-06-22,inst-a,environmental_hypothermia_cold,0,6,1,1.0,0.14,0.07
2025-06-22,inst-a,febrile_arthritic,2,6,1,1.0,2.57,2.21
2025-06-22,inst-a,febrile_enteric,1,6,1,1.0,1.57,1.43
2025-06-22,inst-a,fever_flu,9,6,1,1.0,13.86,13.29
2025-06-22,inst-a,foodborne_neurotoxic,0,6,1,1.0,0.0,0.0
2025-06-22,inst-a,gastroenteritis_emetic,3,6,1,1.0,3.29,3.36
2025-06-22,inst-a,gastrointestinal,14,6,1,1.0,15.71,17.0
2025-06-22,inst-a,influenza_like_illness,6,6,1,1.0,10.0,9.43
2025-06-22,inst-a,lower_respiratory_illness,4,6,1,1.0,6.0,6.07
2025-06-22,inst-a,meningeal_irritation,0,6,1,1.0,0.43,0.57
2025-06-22,inst-a,mucocutaneous_lymph_node,0,6,1,1.0,0.0,0.07
2025-06-22,inst-a,oral_ulcerative_stomatitis,0,6,1,1.0,0.57,0.79
2025-06-22,inst-a,other,8,6,1,1.0,9.71,10.57
2025-06-22,inst-a,pediatric_croup_stridor,1,6,1,1.0,1.71,1.86
2025-06-22,inst-a,pediatric_malnutrition_wasting,0,6,1,1.0,0.14,0.21
2025-06-22,inst-a,post_infectious_asthenia,1,6,1,1.0,0.86,0.71
2025-06-22,inst-a,respiratory,19,6,1,1.0,27.29,28.43
2025-06-22,inst-a,severe_acute_respiratory_infection,1,6,1,1.0,1.43,1.57
2025-06-22,inst-a,severe_dehydration_shock,1,6,1,1.0,0.86,0.93
2025-06-22,inst-a,systemic_inflammatory_sepsis,1,6,1,1.0,0.71,0.79
2025-06-22,inst-a,unspecified_community_cluster,1,6,1,1.0,0.57,0.57
2025-06-22,inst-a,upper_respiratory_infection,7,6,1,1.0,13.14,13.57
2025-06-22,inst-a,urinary_tract_infection_febrile,2,6,1,1.0,1.71,1.64
2025-06-22,inst-a,vector_lymphatic_filarial,0,6,1,1.0,0.14,0.07
2025-06-22,inst-a,vector_malaria_paroxysmal,1,6,1,1.0,1.86,1.71
2025-06-22,inst-a,vesiculopustular_eruptive,2,6,1,1.0,1.29,1.29
2025-06-22,inst-a,viral_hemorrhagic_fever,0,6,1,1.0,0.29,0.36
2025-06-22,inst-a,zoonotic_leptospiral,0,6,1,1.0,0.43,0.21
2025-06-22,inst-a,zoonotic_rabies_encephalopathy,0,6,1,1.0,0.0,0.0
2025-06-23,inst-a,acute_allergic_anaphylactic,3,0,0,1.0,2.14,1.86
2025-06-23,inst-a,acute_coronary_ischemic,1,0,0,1.0,1.43,1.43
2025-06-23,inst-a,acute_encephalitic,0,0,0,1.0,0.29,0.21
2025-06-23,inst-a,acute_febrile_illness,7,0,0,1.0,6.71,7.07
2025-06-23,inst-a,acute_fever_rash,2,0,0,1.0,1.86,1.64
2025-06-23,inst-a,acute_flaccid_paralysis,0,0,0,1.0,0.0,0.07
2025-06-23,inst-a,acute_heart_failure_congestive,2,0,0,1.0,0.71,0.79
2025-06-23,inst-a,acute_hemolytic_cytopenic,0,0,0,1.0,0.14,0.36
2025-06-23,inst-a,acute_jaundice_hepatitic,1,0,0,1.0,1.29,1.14
2025-06-23,inst-a,acute_kidney_injury_oliguria,0,0,0,1.0,0.29,0.36
2025-06-23,inst-a,acute_ophthalmic_conjunctivitis,2,0,0,1.0,1.29,1.29
2025-06-23,inst-a,acute_otolaryngologic_suppurative,5,0,0,1.0,3.14,2.93
2025-06-23,inst-a,acute_watery_diarrhea,7,0,0,1.0,5.29,5.57
2025-06-23,inst-a,bloody_diarrhea_dysentery,1,0,0,1.0,1.29,1.57
2025-06-23,inst-a,bronchospastic_obstructive,6,0,0,1.0,5.86,5.36
2025-06-23,inst-a,cardiac_arrhythmic_syncope,1,0,0,1.0,0.71,0.64
2025-06-23,inst-a,chemical_toxic_inhalation,0,0,0,1.0,0.29,0.14
2025-06-23,inst-a,cranial_neuropathy_dysautonomia,0,0,0,1.0,0.0,0.0
2025-06-23,inst-a,cutaneous_ulcerative_eschar,0,0,0,1.0,0.0,0.0
2025-06-23,inst-a,environmental_heat_stroke,1,0,0,1.0,0.29,0.36
2025-06-23,inst-a,environmental_hypothermia_cold,0,0,0,1.0,0.0,0.07
2025-06-23,inst-a,febrile_arthritic,2,0,0,1.0,2.43,2.21
2025-06-23,inst-a,febrile_enteric,2,0,0,1.0,1.57,1.5
2025-06-23,inst-a,fever_flu,13,0,0,1.0,13.29,13.07
2025-06-23,inst-a,foodborne_neurotoxic,0,0,0,1.0,0.0,0.0
2025-06-23,inst-a,gastroenteritis_emetic,4,0,0,1.0,3.29,3.43
2025-06-23,inst-a,gastrointestinal,18,0,0,1.0,16.29,16.79
2025-06-23,inst-a,influenza_like_illness,15,0,0,1.0,10.43,9.71
2025-06-23,inst-a,lower_respiratory_illness,7,0,0,1.0,5.86,6.07
2025-06-23,inst-a,meningeal_irritation,1,0,0,1.0,0.43,0.57
2025-06-23,inst-a,mucocutaneous_lymph_node,1,0,0,1.0,0.14,0.14
2025-06-23,inst-a,oral_ulcerative_stomatitis,2,0,0,1.0,0.71,0.86
2025-06-23,inst-a,other,10,0,0,1.0,9.43,10.43
2025-06-23,inst-a,pediatric_croup_stridor,2,0,0,1.0,1.71,1.86
2025-06-23,inst-a,pediatric_malnutrition_wasting,1,0,0,1.0,0.29,0.21
2025-06-23,inst-a,post_infectious_asthenia,1,0,0,1.0,0.86,0.79
2025-06-23,inst-a,respiratory,31,0,0,1.0,27.14,28.14
2025-06-23,inst-a,severe_acute_respiratory_infection,3,0,0,1.0,1.57,1.64
2025-06-23,inst-a,severe_dehydration_shock,2,0,0,1.0,0.86,1.0
2025-06-23,inst-a,systemic_inflammatory_sepsis,0,0,0,1.0,0.57,0.71
2025-06-23,inst-a,unspecified_community_cluster,0,0,0,1.0,0.57,0.5
2025-06-23,inst-a,upper_respiratory_infection,14,0,0,1.0,13.14,13.43
2025-06-23,inst-a,urinary_tract_infection_febrile,2,0,0,1.0,1.57,1.64
2025-06-23,inst-a,vector_lymphatic_filarial,0,0,0,1.0,0.14,0.07
2025-06-23,inst-a,vector_malaria_paroxysmal,1,0,0,1.0,1.71,1.57
2025-06-23,inst-a,vesiculopustular_eruptive,1,0,0,1.0,1.43,1.21
2025-06-23,inst-a,viral_hemorrhagic_fever,0,0,0,1.0,0.29,0.29
2025-06-23,inst-a,zoonotic_leptospiral,0,0,0,1.0,0.29,0.21
2025-06-23,inst-a,zoonotic_rabies_encephalopathy,0,0,0,1.0,0.0,0.0
2025-06-24,inst-a,acute_allergic_anaphylactic,2,1,0,1.0,2.14,1.93
2025-06-24,inst-a,acute_coronary_ischemic,1,1,0,1.0,1.43,1.43
2025-06-24,inst-a,acute_encephalitic,1,1,0,1.0,0.29,0.29
2025-06-24,inst-a,acute_febrile_illness,10,1,0,1.0,7.14,7.07
2025-06-24,inst-a,acute_fever_rash,1,1,0,1.0,1.57,1.64
2025-06-24,inst-a,acute_flaccid_paralysis,0,1,0,1.0,0.0,0.0
2025-06-24,inst-a,acute_heart_failure_congestive,1,1,0,1.0,0.86,0.79
2025-06-24,inst-a,acute_hemolytic_cytopenic,1,1,0,1.0,0.29,0.36
2025-06-24,inst-a,acute_jaundice_hepatitic,1,1,0,1.0,1.14,1.14
2025-06-24,inst-a,acute_kidney_injury_oliguria,0,1,0,1.0,0.29,0.29
2025-06-24,inst-a,acute_ophthalmic_conjunctivitis,2,1,0,1.0,1.43,1.29
2025-06-24,inst-a,acute_otolaryngologic_suppurative,2,1,0,1.0,2.86,2.79
2025-06-24,inst-a,acute_watery_diarrhea,8,1,0,1.0,5.57,5.71
2025-06-24,inst-a,bloody_diarrhea_dysentery,2,1,0,1.0,1.29,1.5
2025-06-24,inst-a,bronchospastic_obstructive,5,1,0,1.0,5.57,5.14
2025-06-24,inst-a,cardiac_arrhythmic_syncope,1,1,0,1.0,0.71,0.64
2025-06-24,inst-a,chemical_toxic_inhalation,0,1,0,1.0,0.14,0.14
2025-06-24,inst-a,cranial_neuropathy_dysautonomia,0,1,0,1.0,0.0,0.0
2025-06-24,inst-a,cutaneous_ulcerative_eschar,1,1,0,1.0,0.14,0.07
2025-06-24,inst-a,environmental_heat_stroke,0,1,0,1.0,0.29,0.29
2025-06-24,inst-a,environmental_hypothermia_cold,0,1,0,1.0,0.0,0.07
2025-06-24,inst-a,febrile_arthritic,2,1,0,1.0,2.14,2.21
2025-06-24,inst-a,febrile_enteric,3,1,0,1.0,1.71,1.64
2025-06-24,inst-a,fever_flu,18,1,0,1.0,13.57,13.43
2025-06-24,inst-a,foodborne_neurotoxic,0,1,0,1.0,0.0,0.0
2025-06-24,inst-a,gastroenteritis_emetic,5,1,0,1.0,3.43,3.5
2025-06-24,inst-a,gastrointestinal,20,1,0,1.0,16.14,16.64
2025-06-24,inst-a,influenza_like_illness,11,1,0,1.0,10.43,9.71
2025-06-24,inst-a,lower_respiratory_illness,6,1,0,1.0,5.71,6.07
2025-06-24,inst-a,meningeal_irritation,0,1,0,1.0,0.29,0.5
2025-06-24,inst-a,mucocutaneous_lymph_node,0,1,0,1.0,0.14,0.14
2025-06-24,inst-a,oral_ulcerative_stomatitis,1,1,0,1.0,0.71,0.79
2025-06-24,inst-a,other,11,1,0,1.0,9.71,10.29
2025-06-24,inst-a,pediatric_croup_stridor,3,1,0,1.0,1.71,1.93
2025-06-24,inst-a,pediatric_malnutrition_wasting,1,1,0,1.0,0.29,0.29
2025-06-24,inst-a,post_infectious_asthenia,0,1,0,1.0,0.71,0.71
2025-06-24,inst-a,respiratory,32,1,0,1.0,27.29,28.07
2025-06-24,inst-a,severe_acute_respiratory_infection,3,1,0,1.0,1.71,1.71
2025-06-24,inst-a,severe_dehydration_shock,1,1,0,1.0,0.86,1.0
2025-06-24,inst-a,systemic_inflammatory_sepsis,1,1,0,1.0,0.57,0.71
2025-06-24,inst-a,unspecified_community_cluster,1,1,0,1.0,0.57,0.5
2025-06-24,inst-a,upper_respiratory_infection,16,1,0,1.0,13.0,13.43
2025-06-24,inst-a,urinary_tract_infection_febrile,3,1,0,1.0,1.71,1.79
2025-06-24,inst-a,vector_lymphatic_filarial,0,1,0,1.0,0.0,0.07
2025-06-24,inst-a,vector_malaria_paroxysmal,1,1,0,1.0,1.57,1.57
2025-06-24,inst-a,vesiculopustular_eruptive,2,1,0,1.0,1.57,1.29
2025-06-24,inst-a,viral_hemorrhagic_fever,0,1,0,1.0,0.29,0.29
2025-06-24,inst-a,zoonotic_leptospiral,0,1,0,1.0,0.14,0.21
2025-06-24,inst-a,zoonotic_rabies_encephalopathy,0,1,0,1.0,0.0,0.0
2025-06-25,inst-a,acute_allergic_anaphylactic,1,2,0,1.0,1.86,1.86
2025-06-25,inst-a,acute_coronary_ischemic,2,2,0,1.0,1.43,1.43
2025-06-25,inst-a,acute_encephalitic,0,2,0,1.0,0.29,0.29
2025-06-25,inst-a,acute_febrile_illness,7,2,0,1.0,6.71,6.86
2025-06-25,inst-a,acute_fever_rash,3,2,0,1.0,1.71,1.64
2025-06-25,inst-a,acute_flaccid_paralysis,0,2,0,1.0,0.0,0.0
2025-06-25,inst-a,acute_heart_failure_congestive,1,2,0,1.0,0.86,0.79
2025-06-25,inst-a,acute_hemolytic_cytopenic,0,2,0,1.0,0.29,0.29
2025-06-25,inst-a,acute_jaundice_hepatitic,0,2,0,1.0,1.0,1.07
2025-06-25,inst-a,acute_kidney_injury_oliguria,1,2,0,1.0,0.43,0.29
2025-06-25,inst-a,acute_ophthalmic_conjunctivitis,2,2,0,1.0,1.43,1.36
2025-06-25,inst-a,acute_otolaryngologic_suppurative,3,2,0,1.0,3.0,2.93
2025-06-25,inst-a,acute_watery_diarrhea,7,2,0,1.0,5.71,5.79
2025-06-25,inst-a,bloody_diarrhea_dysentery,2,2,0,1.0,1.43,1.57
2025-06-25,inst-a,bronchospastic_obstructive,6,2,0,1.0,5.43,5.21
2025-06-25,inst-a,cardiac_arrhythmic_syncope,0,2,0,1.0,0.57,0.57
2025-06-25,inst-a,chemical_toxic_inhalation,0,2,0,1.0,0.0,0.14
2025-06-25,inst-a,cranial_neuropathy_dysautonomia,0,2,0,1.0,0.0,0.0
2025-06-25,inst-a,cutaneous_ulcerative_eschar,0,2,0,1.0,0.14,0.07
2025-06-25,inst-a,environmental_heat_stroke,0,2,0,1.0,0.29,0.21
2025-06-25,inst-a,environmental_hypothermia_cold,0,2,0,1.0,0.0,0.07
2025-06-25,inst-a,febrile_arthritic,2,2,0,1.0,2.0,2.21
2025-06-25,inst-a,febrile_enteric,3,2,0,1.0,1.86,1.79
2025-06-25,inst-a,fever_flu,14,2,0,1.0,13.14,13.64
2025-06-25,inst-a,foodborne_neurotoxic,0,2,0,1.0,0.0,0.0
2025-06-25,inst-a,gastroenteritis_emetic,3,2,0,1.0,3.29,3.5
2025-06-25,inst-a,gastrointestinal,20,2,0,1.0,16.57,16.57
2025-06-25,inst-a,influenza_like_illness,11,2,0,1.0,10.57,9.71
2025-06-25,inst-a,lower_respiratory_illness,4,2,0,1.0,5.29,6.0
2025-06-25,inst-a,meningeal_irritation,1,2,0,1.0,0.43,0.5
2025-06-25,inst-a,mucocutaneous_lymph_node,1,2,0,1.0,0.29,0.21
2025-06-25,inst-a,oral_ulcerative_stomatitis,1,2,0,1.0,0.86,0.79
2025-06-25,inst-a,other,13,2,0,1.0,10.0,10.14
2025-06-25,inst-a,pediatric_croup_stridor,2,2,0,1.0,1.57,1.93
2025-06-25,inst-a,pediatric_malnutrition_wasting,0,2,0,1.0,0.29,0.29
2025-06-25,inst-a,post_infectious_asthenia,1,2,0,1.0,0.86,0.71
2025-06-25,inst-a,respiratory,28,2,0,1.0,26.71,27.93
2025-06-25,inst-a,severe_acute_respiratory_infection,1,2,0,1.0,1.71,1.57
2025-06-25,inst-a,severe_dehydration_shock,1,2,0,1.0,1.0,1.0
2025-06-25,inst-a,systemic_inflammatory_sepsis,2,2,0,1.0,0.71,0.79
2025-06-25,inst-a,unspecified_community_cluster,1,2,0,1.0,0.57,0.5
2025-06-25,inst-a,upper_respiratory_infection,16,2,0,1.0,13.57,13.5
2025-06-25,inst-a,urinary_tract_infection_febrile,2,2,0,1.0,1.71,1.79
2025-06-25,inst-a,vector_lymphatic_filarial,0,2,0,1.0,0.0,0.07
2025-06-25,inst-a,vector_malaria_paroxysmal,1,2,0,1.0,1.29,1.57
2025-06-25,inst-a,vesiculopustular_eruptive,1,2,0,1.0,1.57,1.21
2025-06-25,inst-a,viral_hemorrhagic_fever,1,2,0,1.0,0.29,0.36
2025-06-25,inst-a,zoonotic_leptospiral,0,2,0,1.0,0.14,0.21
2025-06-25,inst-a,zoonotic_rabies_encephalopathy,0,2,0,1.0,0.0,0.0
2025-06-26,inst-a,acute_allergic_anaphylactic,2,3,0,1.0,1.86,1.79
2025-06-26,inst-a,acute_coronary_ischemic,2,3,0,1.0,1.43,1.5
2025-06-26,inst-a,acute_encephalitic,1,3,0,1.0,0.29,0.36
2025-06-26,inst-a,acute_febrile_illness,7,3,0,1.0,7.14,7.0
2025-06-26,inst-a,acute_fever_rash,1,3,0,1.0,1.43,1.64
2025-06-26,inst-a,acute_flaccid_paralysis,0,3,0,1.0,0.0,0.0
2025-06-26,inst-a,acute_heart_failure_congestive,0,3,0,1.0,0.86,0.71
2025-06-26,inst-a,acute_hemolytic_cytopenic,0,3,0,1.0,0.29,0.29
2025-06-26,inst-a,acute_jaundice_hepatitic,2,3,0,1.0,1.0,1.21
2025-06-26,inst-a,acute_kidney_injury_oliguria,1,3,0,1.0,0.43,0.36
2025-06-26,inst-a,acute_ophthalmic_conjunctivitis,1,3,0,1.0,1.43,1.36
2025-06-26,inst-a,acute_otolaryngologic_suppurative,2,3,0,1.0,2.86,2.86
2025-06-26,inst-a,acute_watery_diarrhea,7,3,0,1.0,6.14,5.79
2025-06-26,inst-a,bloody_diarrhea_dysentery,1,3,0,1.0,1.14,1.5
2025-06-26,inst-a,bronchospastic_obstructive,6,3,0,1.0,5.29,5.36
2025-06-26,inst-a,cardiac_arrhythmic_syncope,0,3,0,1.0,0.43,0.57
2025-06-26,inst-a,chemical_toxic_inhalation,0,3,0,1.0,0.0,0.14
2025-06-26,inst-a,cranial_neuropathy_dysautonomia,0,3,0,1.0,0.0,0.0
2025-06-26,inst-a,cutaneous_ulcerative_eschar,0,3,0,1.0,0.14,0.07
2025-06-26,inst-a,environmental_heat_stroke,0,3,0,1.0,0.14,0.21
2025-06-26,inst-a,environmental_hypothermia_cold,0,3,0,1.0,0.0,0.07
2025-06-26,inst-a,febrile_arthritic,3,3,0,1.0,2.0,2.29
2025-06-26,inst-a,febrile_enteric,1,3,0,1.0,1.71,1.79
2025-06-26,inst-a,fever_flu,17,3,0,1.0,13.57,13.93
2025-06-26,inst-a,foodborne_neurotoxic,1,3,0,1.0,0.14,0.07
2025-06-26,inst-a,gastroenteritis_emetic,5,3,0,1.0,3.57,3.57
2025-06-26,inst-a,gastrointestinal,20,3,0,1.0,17.0,16.64
2025-06-26,inst-a,influenza_like_illness,10,3,0,1.0,10.29,9.71
2025-06-26,inst-a,lower_respiratory_illness,7,3,0,1.0,5.57,6.07
2025-06-26,inst-a,meningeal_irritation,0,3,0,1.0,0.43,0.43
2025-06-26,inst-a,mucocutaneous_lymph_node,0,3,0,1.0,0.29,0.21
2025-06-26,inst-a,oral_ulcerative_stomatitis,1,3,0,1.0,0.86,0.79
2025-06-26,inst-a,other,10,3,0,1.0,9.86,10.07
2025-06-26,inst-a,pediatric_croup_stridor,1,3,0,1.0,1.57,1.86
2025-06-26,inst-a,pediatric_malnutrition_wasting,0,3,0,1.0,0.29,0.29
2025-06-26,inst-a,post_infectious_asthenia,1,3,0,1.0,0.86,0.79
2025-06-26,inst-a,respiratory,30,3,0,1.0,27.0,27.64
2025-06-26,inst-a,severe_acute_respiratory_infection,2,3,0,1.0,1.86,1.64
2025-06-26,inst-a,severe_dehydration_shock,0,3,0,1.0,0.86,0.93
2025-06-26,inst-a,systemic_inflammatory_sepsis,1,3,0,1.0,0.86,0.79
2025-06-26,inst-a,unspecified_community_cluster,1,3,0,1.0,0.71,0.5
2025-06-26,inst-a,upper_respiratory_infection,17,3,0,1.0,13.57,13.43
2025-06-26,inst-a,urinary_tract_infection_febrile,2,3,0,1.0,1.71,1.79
2025-06-26,inst-a,vector_lymphatic_filarial,0,3,0,1.0,0.0,0.07
2025-06-26,inst-a,vector_malaria_paroxysmal,2,3,0,1.0,1.29,1.57
2025-06-26,inst-a,vesiculopustular_eruptive,1,3,0,1.0,1.43,1.14
2025-06-26,inst-a,viral_hemorrhagic_fever,0,3,0,1.0,0.29,0.29
2025-06-26,inst-a,zoonotic_leptospiral,1,3,0,1.0,0.14,0.29
2025-06-26,inst-a,zoonotic_rabies_encephalopathy,0,3,0,1.0,0.0,0.0
2025-06-27,inst-a,acute_allergic_anaphylactic,3,4,0,1.0,2.0,1.93
2025-06-27,inst-a,acute_coronary_ischemic,1,4,0,1.0,1.14,1.43
2025-06-27,inst-a,acute_encephalitic,0,4,0,1.0,0.29,0.36
2025-06-27,inst-a,acute_febrile_illness,9,4,0,1.0,7.29,7.07
2025-06-27,inst-a,acute_fever_rash,3,4,0,1.0,1.57,1.71
2025-06-27,inst-a,acute_flaccid_paralysis,0,4,0,1.0,0.0,0.0
2025-06-27,inst-a,acute_heart_failure_congestive,1,4,0,1.0,0.86,0.71
2025-06-27,inst-a,acute_hemolytic_cytopenic,1,4,0,1.0,0.43,0.29
2025-06-27,inst-a,acute_jaundice_hepatitic,1,4,0,1.0,0.86,1.14
2025-06-27,inst-a,acute_kidney_injury_oliguria,1,4,0,1.0,0.43,0.43
2025-06-27,inst-a,acute_ophthalmic_conjunctivitis,1,4,0,1.0,1.43,1.36
2025-06-27,inst-a,acute_otolaryngologic_suppurative,3,4,0,1.0,2.86,2.79
2025-06-27,inst-a,acute_watery_diarrhea,5,4,0,1.0,6.0,5.57
2025-06-27,inst-a,bloody_diarrhea_dysentery,2,4,0,1.0,1.29,1.57
2025-06-27,inst-a,bronchospastic_obstructive,6,4,0,1.0,5.29,5.43
2025-06-27,inst-a,cardiac_arrhythmic_syncope,0,4,0,1.0,0.29,0.5
2025-06-27,inst-a,chemical_toxic_inhalation,0,4,0,1.0,0.0,0.14
2025-06-27,inst-a,cranial_neuropathy_dysautonomia,0,4,0,1.0,0.0,0.0
2025-06-27,inst-a,cutaneous_ulcerative_eschar,0,4,0,1.0,0.14,0.07
2025-06-27,inst-a,environmental_heat_stroke,0,4,0,1.0,0.14,0.21
2025-06-27,inst-a,environmental_hypothermia_cold,0,4,0,1.0,0.0,0.07
2025-06-27,inst-a,febrile_arthritic,3,4,0,1.0,2.29,2.36
2025-06-27,inst-a,febrile_enteric,2,4,0,1.0,1.86,1.79
2025-06-27,inst-a,fever_flu,13,4,0,1.0,13.71,13.93
2025-06-27,inst-a,foodborne_neurotoxic,0,4,0,1.0,0.14,0.07
2025-06-27,inst-a,gastroenteritis_emetic,2,4,0,1.0,3.43,3.43
2025-06-27,inst-a,gastrointestinal,15,4,0,1.0,17.14,16.36
2025-06-27,inst-a,influenza_like_illness,9,4,0,1.0,9.86,9.64
2025-06-27,inst-a,lower_respiratory_illness,6,4,0,1.0,5.43,6.0
2025-06-27,inst-a,meningeal_irritation,1,4,0,1.0,0.57,0.43
2025-06-27,inst-a,mucocutaneous_lymph_node,0,4,0,1.0,0.29,0.14
2025-06-27,inst-a,oral_ulcerative_stomatitis,1,4,0,1.0,1.0,0.79
2025-06-27,inst-a,other,10,4,0,1.0,9.71,9.86
2025-06-27,inst-a,pediatric_croup_stridor,1,4,0,1.0,1.57,1.71
2025-06-27,inst-a,pediatric_malnutrition_wasting,0,4,0,1.0,0.29,0.29
2025-06-27,inst-a,post_infectious_asthenia,0,4,0,1.0,0.71,0.71
2025-06-27,inst-a,respiratory,28,4,0,1.0,27.14,27.43
2025-06-27,inst-a,severe_acute_respiratory_infection,1,4,0,1.0,1.86,1.64
2025-06-27,inst-a,severe_dehydration_shock,0,4,0,1.0,0.86,0.86
2025-06-27,inst-a,systemic_inflammatory_sepsis,1,4,0,1.0,1.0,0.79
2025-06-27,inst-a,unspecified_community_cluster,0,4,0,1.0,0.57,0.5
2025-06-27,inst-a,upper_respiratory_infection,16,4,0,1.0,13.86,13.57
2025-06-27,inst-a,urinary_tract_infection_febrile,1,4,0,1.0,1.71,1.64
2025-06-27,inst-a,vector_lymphatic_filarial,0,4,0,1.0,0.0,0.07
2025-06-27,inst-a,vector_malaria_paroxysmal,1,4,0,1.0,1.29,1.5
2025-06-27,inst-a,vesiculopustular_eruptive,1,4,0,1.0,1.29,1.14
2025-06-27,inst-a,viral_hemorrhagic_fever,0,4,0,1.0,0.29,0.21
2025-06-27,inst-a,zoonotic_leptospiral,1,4,0,1.0,0.29,0.36
2025-06-27,inst-a,zoonotic_rabies_encephalopathy,0,4,0,1.0,0.0,0.0
2025-06-28,inst-a,acute_allergic_anaphylactic,1,5,1,1.0,1.86,1.93
2025-06-28,inst-a,acute_coronary_ischemic,1,5,1,1.0,1.14,1.43
2025-06-28,inst-a,acute_encephalitic,1,5,1,1.0,0.43,0.43
2025-06-28,inst-a,acute_febrile_illness,5,5,1,1.0,7.14,7.0
2025-06-28,inst-a,acute_fever_rash,1,5,1,1.0,1.57,1.71
2025-06-28,inst-a,acute_flaccid_paralysis,0,5,1,1.0,0.0,0.0
2025-06-28,inst-a,acute_heart_failure_congestive,0,5,1,1.0,0.71,0.64
2025-06-28,inst-a,acute_hemolytic_cytopenic,0,5,1,1.0,0.43,0.29
2025-06-28,inst-a,acute_jaundice_hepatitic,0,5,1,1.0,0.71,1.14
2025-06-28,inst-a,acute_kidney_injury_oliguria,0,5,1,1.0,0.43,0.36
2025-06-28,inst-a,acute_ophthalmic_conjunctivitis,1,5,1,1.0,1.43,1.36
2025-06-28,inst-a,acute_otolaryngologic_suppurative,3,5,1,1.0,3.0,2.86
2025-06-28,inst-a,acute_watery_diarrhea,3,5,1,1.0,5.86,5.43
2025-06-28,inst-a,bloody_diarrhea_dysentery,1,5,1,1.0,1.43,1.57
2025-06-28,inst-a,bronchospastic_obstructive,7,5,1,1.0,5.57,5.64
2025-06-28,inst-a,cardiac_arrhythmic_syncope,0,5,1,1.0,0.29,0.5
2025-06-28,inst-a,chemical_toxic_inhalation,0,5,1,1.0,0.0,0.14
2025-06-28,inst-a,cranial_neuropathy_dysautonomia,0,5,1,1.0,0.0,0.0
2025-06-28,inst-a,cutaneous_ulcerative_eschar,0,5,1,1.0,0.14,0.07
2025-06-28,inst-a,environmental_heat_stroke,0,5,1,1.0,0.14,0.21
2025-06-28,inst-a,environmental_hypothermia_cold,0,5,1,1.0,0.0,0.07
2025-06-28,inst-a,febrile_arthritic,2,5,1,1.0,2.29,2.43
2025-06-28,inst-a,febrile_enteric,0,5,1,1.0,1.71,1.71
2025-06-28,inst-a,fever_flu,11,5,1,1.0,13.57,13.86
2025-06-28,inst-a,foodborne_neurotoxic,0,5,1,1.0,0.14,0.07
2025-06-28,inst-a,gastroenteritis_emetic,2,5,1,1.0,3.43,3.36
2025-06-28,inst-a,gastrointestinal,13,5,1,1.0,17.14,16.43
2025-06-28,inst-a,influenza_like_illness,8,5,1,1.0,10.0,9.86
2025-06-28,inst-a,lower_respiratory_illness,4,5,1,1.0,5.43,5.79
2025-06-28,inst-a,meningeal_irritation,0,5,1,1.0,0.43,0.43
2025-06-28,inst-a,mucocutaneous_lymph_node,1,5,1,1.0,0.43,0.21
2025-06-28,inst-a,oral_ulcerative_stomatitis,1,5,1,1.0,1.0,0.79
2025-06-28,inst-a,other,7,5,1,1.0,9.86,10.0
2025-06-28,inst-a,pediatric_croup_stridor,2,5,1,1.0,1.71,1.79
2025-06-28,inst-a,pediatric_malnutrition_wasting,0,5,1,1.0,0.29,0.29
2025-06-28,inst-a,post_infectious_asthenia,1,5,1,1.0,0.71,0.79
2025-06-28,inst-a,respiratory,20,5,1,1.0,26.86,27.14
2025-06-28,inst-a,severe_acute_respiratory_infection,1,5,1,1.0,1.71,1.57
2025-06-28,inst-a,severe_dehydration_shock,0,5,1,1.0,0.71,0.79
2025-06-28,inst-a,systemic_inflammatory_sepsis,0,5,1,1.0,0.86,0.71
2025-06-28,inst-a,unspecified_community_cluster,0,5,1,1.0,0.57,0.5
2025-06-28,inst-a,upper_respiratory_infection,11,5,1,1.0,13.86,13.79
2025-06-28,inst-a,urinary_tract_infection_febrile,2,5,1,1.0,2.0,1.71
2025-06-28,inst-a,vector_lymphatic_filarial,0,5,1,1.0,0.0,0.07
2025-06-28,inst-a,vector_malaria_paroxysmal,2,5,1,1.0,1.29,1.57
2025-06-28,inst-a,vesiculopustular_eruptive,1,5,1,1.0,1.29,1.14
2025-06-28,inst-a,viral_hemorrhagic_fever,0,5,1,1.0,0.14,0.21
2025-06-28,inst-a,zoonotic_leptospiral,0,5,1,1.0,0.29,0.36
2025-06-28,inst-a,zoonotic_rabies_encephalopathy,0,5,1,1.0,0.0,0.0
2025-06-29,inst-a,acute_allergic_anaphylactic,0,6,1,1.0,1.71,1.79
2025-06-29,inst-a,acute_coronary_ischemic,0,6,1,1.0,1.14,1.36
2025-06-29,inst-a,acute_encephalitic,0,6,1,1.0,0.43,0.43
2025-06-29,inst-a,acute_febrile_illness,6,6,1,1.0,7.29,7.07
2025-06-29,inst-a,acute_fever_rash,2,6,1,1.0,1.86,1.86
